time,open,high,low,close,volume
2025-10-03T05:05,6783.5,6784.75,6783.25,6784.0,571.0
2025-10-03T05:10,6784.25,6785.25,6784.0,6784.25,539.0
2025-10-03T05:15,6784.5,6784.5,6782.75,6783.0,553.0
2025-10-03T05:20,6783.25,6784.25,6782.5,6783.75,860.0
2025-10-03T05:25,6783.75,6784.0,6783.25,6783.5,292.0
2025-10-03T05:30,6783.5,6784.5,6783.25,6784.5,447.0
2025-10-03T05:35,6784.75,6786.25,6784.5,6786.0,750.0
2025-10-03T05:40,6786.25,6786.5,6784.25,6785.0,1773.0
2025-10-03T05:45,6784.75,6786.5,6784.75,6786.25,600.0
2025-10-03T05:50,6786.5,6787.0,6786.25,6786.75,496.0
2025-10-03T05:55,6786.5,6787.5,6786.5,6787.25,745.0
2025-10-03T06:00,6787.25,6787.5,6786.0,6786.0,828.0
2025-10-03T06:05,6786.0,6787.0,6785.75,6786.0,389.0
2025-10-03T06:10,6786.25,6786.25,6784.75,6785.5,540.0
2025-10-03T06:15,6785.75,6786.0,6784.5,6785.25,542.0
2025-10-03T06:20,6785.25,6785.5,6784.5,6785.0,376.0
2025-10-03T06:25,6785.0,6785.0,6783.25,6783.75,454.0
2025-10-03T06:30,6783.75,6784.25,6782.0,6782.25,585.0
2025-10-03T06:35,6782.0,6782.25,6779.75,6780.75,1019.0
2025-10-03T06:40,6781.0,6782.75,6781.0,6782.0,700.0
2025-10-03T06:45,6782.0,6782.75,6781.5,6781.75,551.0
2025-10-03T06:50,6782.0,6782.25,6781.5,6781.5,432.0
2025-10-03T06:55,6781.5,6781.5,6779.75,6780.25,367.0
2025-10-03T07:00,6780.0,6782.25,6779.5,6780.25,903.0
2025-10-03T07:05,6780.25,6781.75,6780.0,6781.0,367.0
2025-10-03T07:10,6781.0,6781.25,6778.5,6779.5,688.0
2025-10-03T07:15,6779.5,6780.0,6777.5,6778.25,1110.0
2025-10-03T07:20,6778.5,6778.75,6776.75,6776.75,1091.0
2025-10-03T07:25,6777.0,6777.5,6774.75,6775.75,1293.0
2025-10-03T07:30,6775.75,6776.0,6773.75,6774.0,1765.0
2025-10-03T07:35,6774.0,6776.25,6773.0,6776.0,1487.0
2025-10-03T07:40,6776.0,6778.25,6776.0,6778.0,1090.0
2025-10-03T07:45,6778.0,6779.0,6777.25,6778.5,932.0
2025-10-03T07:50,6778.5,6779.5,6774.5,6774.5,2097.0
2025-10-03T07:55,6774.25,6775.75,6772.0,6774.0,1987.0
2025-10-03T08:00,6773.75,6775.5,6773.0,6775.0,1102.0
2025-10-03T08:05,6774.75,6775.5,6774.25,6774.25,768.0
2025-10-03T08:10,6774.25,6776.75,6773.75,6775.75,1016.0
2025-10-03T08:15,6775.75,6776.5,6774.5,6774.75,673.0
2025-10-03T08:20,6774.75,6775.25,6772.25,6772.75,1125.0
