time,open,high,low,close,volume
2025-09-23T04:45,6752.0,6752.75,6751.25,6751.5,1700.0
2025-09-23T05:00,6751.25,6752.0,6749.5,6750.25,1837.0
2025-09-23T05:15,6750.0,6752.0,6749.5,6751.5,1416.0
2025-09-23T05:30,6751.5,6752.25,6750.75,6751.5,1381.0
2025-09-23T05:45,6751.5,6753.25,6751.5,6752.25,1334.0
2025-09-23T06:00,6752.0,6752.5,6751.25,6751.25,1573.0
2025-09-23T06:15,6751.25,6753.0,6750.75,6750.75,2123.0
2025-09-23T06:30,6751.0,6751.0,6747.75,6748.75,2279.0
2025-09-23T06:45,6748.5,6748.75,6745.75,6748.75,2140.0
2025-09-23T07:00,6748.75,6749.75,6747.0,6747.5,1944.0
2025-09-23T07:15,6747.5,6748.0,6744.0,6745.25,2717.0
2025-09-23T07:30,6745.25,6748.25,6745.25,6748.0,2021.0
2025-09-23T07:45,6748.0,6751.0,6746.75,6750.5,2365.0
2025-09-23T08:00,6750.5,6751.75,6750.0,6750.75,2386.0
2025-09-23T08:15,6750.75,6752.5,6749.25,6750.75,3397.0
2025-09-23T08:30,6750.75,6751.5,6748.0,6750.5,3394.0
2025-09-23T08:45,6750.5,6751.75,6749.25,6751.5,3814.0
2025-09-23T09:00,6751.25,6752.75,6750.75,6751.25,5969.0
2025-09-23T09:15,6751.25,6751.5,6749.5,6750.0,4704.0
2025-09-23T09:30,6750.0,6755.0,6749.0,6753.5,33599.0
2025-09-23T09:45,6753.5,6755.75,6748.5,6752.75,47773.0
2025-09-23T10:00,6752.75,6756.5,6747.5,6749.5,51054.0
2025-09-23T10:15,6749.75,6755.5,6749.25,6751.75,34645.0
2025-09-23T10:30,6751.75,6752.0,6745.75,6745.75,34400.0
2025-09-23T10:45,6745.75,6749.25,6744.25,6746.5,32249.0
2025-09-23T11:00,6746.75,6750.75,6743.5,6745.25,30614.0
2025-09-23T11:15,6745.0,6747.5,6742.75,6746.5,25179.0
2025-09-23T11:30,6746.75,6747.0,6742.25,6742.75,25901.0
2025-09-23T11:45,6743.0,6744.0,6738.25,6741.0,29375.0
2025-09-23T12:00,6741.0,6741.5,6737.0,6737.5,19716.0
2025-09-23T12:15,6737.5,6738.5,6732.25,6737.25,30052.0
2025-09-23T12:30,6737.5,6739.75,6733.25,6736.75,23821.0
2025-09-23T12:45,6736.5,6741.0,6731.25,6740.25,39570.0
2025-09-23T13:00,6740.25,6741.25,6729.5,6729.75,29827.0
2025-09-23T13:15,6730.0,6733.75,6728.5,6728.75,24078.0
2025-09-23T13:30,6729.0,6731.25,6716.25,6716.75,61645.0
2025-09-23T13:45,6717.0,6717.5,6702.0,6715.75,90235.0
2025-09-23T14:00,6715.75,6716.25,6709.5,6710.25,47505.0
2025-09-23T14:15,6710.25,6712.75,6704.75,6705.75,31181.0
2025-09-23T14:30,6705.5,6714.0,6704.0,6713.5,33808.0
