time,open,high,low,close,volume
2025-09-22T03:45,6701.25,6702.25,6701.0,6701.75,1175.0
2025-09-22T03:50,6701.75,6704.25,6701.25,6702.5,1071.0
2025-09-22T03:55,6702.25,6703.25,6701.75,6702.0,999.0
2025-09-22T04:00,6702.25,6704.5,6701.25,6704.0,1668.0
2025-09-22T04:05,6704.0,6705.25,6703.0,6705.0,814.0
2025-09-22T04:10,6705.0,6708.75,6704.75,6708.25,1321.0
2025-09-22T04:15,6708.25,6711.25,6707.75,6711.25,1828.0
2025-09-22T04:20,6711.0,6711.5,6709.0,6709.25,1258.0
2025-09-22T04:25,6709.25,6710.75,6708.5,6708.75,736.0
2025-09-22T04:30,6708.75,6710.5,6708.5,6709.75,1002.0
2025-09-22T04:35,6709.5,6710.5,6709.5,6709.75,437.0
2025-09-22T04:40,6709.75,6710.25,6709.25,6710.0,464.0
2025-09-22T04:45,6710.0,6710.0,6708.0,6708.25,629.0
2025-09-22T04:50,6708.0,6708.25,6706.75,6706.75,940.0
2025-09-22T04:55,6706.75,6706.75,6704.0,6704.25,795.0
2025-09-22T05:00,6704.5,6705.75,6703.25,6703.5,684.0
2025-09-22T05:05,6703.75,6703.75,6700.25,6700.75,1290.0
2025-09-22T05:10,6700.75,6701.75,6699.25,6699.75,984.0
2025-09-22T05:15,6699.75,6703.25,6699.75,6702.0,930.0
2025-09-22T05:20,6701.75,6702.75,6701.25,6701.75,745.0
2025-09-22T05:25,6702.0,6703.5,6702.0,6703.0,881.0
2025-09-22T05:30,6703.0,6703.5,6702.0,6703.0,421.0
2025-09-22T05:35,6703.25,6703.25,6701.75,6702.25,567.0
2025-09-22T05:40,6702.25,6702.75,6701.5,6702.25,382.0
2025-09-22T05:45,6702.25,6702.75,6701.5,6702.25,402.0
2025-09-22T05:50,6702.0,6703.0,6701.75,6702.75,378.0
2025-09-22T05:55,6702.75,6703.5,6702.25,6702.75,487.0
2025-09-22T06:00,6702.75,6703.75,6702.0,6703.0,750.0
2025-09-22T06:05,6703.0,6705.0,6703.0,6704.0,616.0
2025-09-22T06:10,6704.5,6705.75,6704.5,6705.5,526.0
2025-09-22T06:15,6705.75,6707.5,6704.75,6707.0,694.0
2025-09-22T06:20,6707.0,6708.0,6706.75,6707.5,491.0
2025-09-22T06:25,6707.5,6708.5,6706.75,6706.75,592.0
2025-09-22T06:30,6707.0,6708.25,6705.75,6706.5,785.0
2025-09-22T06:35,6706.5,6706.75,6704.75,6706.0,742.0
2025-09-22T06:40,6706.25,6706.25,6704.5,6704.5,641.0
2025-09-22T06:45,6704.5,6706.0,6704.25,6705.75,453.0
2025-09-22T06:50,6706.0,6706.0,6702.25,6703.0,1200.0
2025-09-22T06:55,6702.75,6703.0,6700.75,6701.5,729.0
2025-09-22T07:00,6701.5,6702.5,6699.25,6702.0,2286.0
