time,open,high,low,close,volume
2025-09-18T14:00,6707.5,6709.0,6693.5,6698.75,102523.0
2025-09-18T15:00,6698.5,6704.0,6691.5,6700.75,80957.0
2025-09-18T16:00,6701.0,6703.5,6688.25,6694.25,212592.0
2025-09-18T18:00,6694.25,6702.75,6691.75,6702.75,28717.0
2025-09-18T19:00,6702.75,6705.0,6697.25,6703.25,5790.0
2025-09-18T20:00,6703.25,6705.75,6703.0,6704.75,3881.0
2025-09-18T21:00,6705.0,6705.5,6693.5,6696.5,6580.0
2025-09-18T22:00,6696.25,6701.0,6695.25,6698.75,5825.0
2025-09-18T23:00,6698.75,6699.0,6694.25,6696.75,4069.0
2025-09-19T00:00,6697.0,6703.0,6692.25,6693.5,6179.0
2025-09-19T01:00,6693.5,6699.5,6690.5,6698.0,4813.0
2025-09-19T02:00,6698.0,6698.5,6690.75,6694.5,5883.0
2025-09-19T03:00,6694.25,6694.75,6682.0,6682.5,12429.0
2025-09-19T04:00,6682.5,6689.5,6679.5,6689.0,11483.0
2025-09-19T05:00,6689.25,6695.5,6688.75,6693.5,7236.0
2025-09-19T06:00,6693.75,6697.75,6691.25,6693.0,7416.0
2025-09-19T07:00,6693.0,6699.0,6692.0,6697.25,8175.0
2025-09-19T08:00,6697.5,6702.0,6693.5,6702.0,10673.0
2025-09-19T09:00,6702.0,6706.25,6700.5,6705.0,22782.0
2025-09-19T10:00,6705.25,6712.5,6696.75,6706.25,199465.0
2025-09-19T11:00,6706.25,6708.25,6693.25,6695.75,152452.0
2025-09-19T12:00,6695.75,6705.25,6687.25,6704.5,141513.0
2025-09-19T13:00,6704.25,6712.25,6703.5,6710.0,98058.0
2025-09-19T14:00,6710.25,6714.0,6706.75,6712.25,70728.0
2025-09-19T15:00,6712.5,6721.25,6708.5,6717.0,86747.0
2025-09-19T16:00,6717.25,6731.5,6716.75,6724.5,307575.0
2025-09-21T18:00,6724.25,6724.5,6715.75,6717.25,38733.0
2025-09-21T19:00,6717.0,6719.25,6712.25,6716.0,5462.0
2025-09-21T20:00,6716.0,6717.5,6714.0,6717.5,3264.0
2025-09-21T21:00,6717.5,6720.0,6710.5,6713.0,7959.0
2025-09-21T22:00,6713.0,6716.5,6711.75,6714.5,6173.0
2025-09-21T23:00,6714.5,6716.5,6713.5,6716.0,2957.0
2025-09-22T00:00,6715.75,6719.0,6713.75,6717.75,3818.0
2025-09-22T01:00,6718.0,6718.5,6715.5,6716.5,2414.0
2025-09-22T02:00,6716.5,6718.25,6714.25,6714.75,3494.0
2025-09-22T03:00,6714.75,6715.0,6709.25,6712.0,8469.0
2025-09-22T04:00,6712.0,6712.5,6695.25,6704.0,17805.0
2025-09-22T05:00,6704.0,6711.5,6703.0,6703.5,10908.0
2025-09-22T06:00,6703.75,6703.75,6699.25,6703.0,8217.0
2025-09-22T07:00,6703.0,6708.5,6699.25,6702.0,9755.0
