time,open,high,low,close,volume
2025-10-06T03:25,6783.75,6784.75,6780.0,6781.25,2852.0
2025-10-06T03:40,6781.5,6781.75,6771.75,6778.5,7019.0
2025-10-06T03:55,6778.25,6780.75,6776.0,6778.25,3739.0
2025-10-06T04:10,6778.25,6784.75,6778.0,6782.5,4735.0
2025-10-06T04:25,6782.25,6782.5,6780.0,6781.25,2056.0
2025-10-06T04:40,6781.5,6783.0,6780.5,6782.5,1913.0
2025-10-06T04:55,6782.5,6783.5,6780.0,6782.5,2384.0
2025-10-06T05:10,6782.75,6783.75,6781.75,6783.25,1763.0
2025-10-06T05:25,6783.25,6786.5,6783.0,6786.5,2557.0
2025-10-06T05:40,6786.5,6789.0,6785.25,6787.75,2067.0
2025-10-06T05:55,6787.5,6788.75,6786.75,6788.5,1561.0
2025-10-06T06:10,6788.5,6789.75,6787.0,6787.5,2708.0
2025-10-06T06:25,6787.5,6788.75,6786.25,6788.25,1535.0
2025-10-06T06:40,6788.5,6790.5,6788.5,6789.5,1872.0
2025-10-06T06:55,6789.75,6793.75,6789.0,6789.75,8397.0
2025-10-06T07:10,6789.5,6790.0,6784.5,6785.75,6227.0
2025-10-06T07:25,6785.75,6786.0,6781.5,6784.5,4202.0
2025-10-06T07:40,6784.25,6786.75,6782.5,6784.5,4702.0
2025-10-06T07:55,6784.5,6788.25,6784.5,6788.0,3443.0
2025-10-06T08:10,6788.25,6794.0,6787.0,6792.5,6366.0
2025-10-06T08:25,6792.25,6792.75,6788.0,6789.5,5384.0
2025-10-06T08:40,6789.75,6789.75,6784.5,6785.0,8665.0
2025-10-06T08:55,6785.25,6786.0,6782.5,6782.5,7454.0
2025-10-06T09:10,6782.5,6786.0,6781.25,6786.0,9154.0
2025-10-06T09:25,6786.0,6790.25,6784.25,6788.75,14671.0
2025-10-06T09:40,6788.75,6788.75,6773.0,6775.75,78422.0
2025-10-06T09:55,6775.5,6781.0,6771.0,6772.5,54518.0
2025-10-06T10:10,6772.25,6775.25,6766.5,6775.0,54839.0
2025-10-06T10:25,6775.25,6779.0,6773.0,6777.25,37638.0
2025-10-06T10:40,6777.25,6780.5,6773.5,6777.0,45972.0
2025-10-06T10:55,6777.25,6780.75,6775.5,6780.0,27257.0
2025-10-06T11:10,6780.0,6784.25,6779.25,6781.0,32258.0
2025-10-06T11:25,6781.0,6786.0,6781.0,6784.0,23297.0
2025-10-06T11:40,6784.0,6786.75,6782.75,6786.5,19507.0
2025-10-06T11:55,6786.5,6791.75,6786.25,6790.5,32312.0
2025-10-06T12:10,6790.25,6791.25,6785.25,6786.25,26468.0
2025-10-06T12:25,6786.25,6791.25,6785.5,6790.75,19095.0
2025-10-06T12:40,6790.75,6791.0,6786.0,6788.0,17728.0
2025-10-06T12:55,6788.0,6790.25,6787.25,6789.75,13714.0
2025-10-06T13:10,6789.75,6790.0,6785.75,6788.25,15329.0
