time,open,high,low,close,volume
2025-10-02T13:00,6754.5,6760.0,6753.5,6754.5,23374.0
2025-10-02T13:15,6754.75,6759.25,6754.25,6757.25,17606.0
2025-10-02T13:30,6757.25,6761.25,6756.5,6759.75,19687.0
2025-10-02T13:45,6759.75,6765.0,6758.25,6761.5,26957.0
2025-10-02T14:00,6761.5,6764.25,6761.25,6764.0,19521.0
2025-10-02T14:15,6763.75,6769.5,6763.75,6769.0,26298.0
2025-10-02T14:30,6769.0,6771.5,6768.0,6770.0,22966.0
2025-10-02T14:45,6769.75,6770.75,6767.0,6768.25,17856.0
2025-10-02T15:00,6768.0,6770.0,6766.0,6769.75,18149.0
2025-10-02T15:15,6769.75,6770.5,6766.25,6768.0,19240.0
2025-10-02T15:30,6768.0,6770.25,6766.75,6767.5,19742.0
2025-10-02T15:45,6767.25,6767.75,6763.5,6767.75,31688.0
2025-10-02T16:00,6767.5,6769.0,6762.5,6767.5,117598.0
2025-10-02T16:15,6767.25,6768.75,6765.75,6766.25,8520.0
2025-10-02T16:30,6766.5,6766.5,6764.5,6764.5,4339.0
2025-10-02T16:45,6764.5,6765.5,6763.75,6764.25,4108.0
2025-10-02T18:00,6764.0,6766.25,6763.5,6765.25,2641.0
2025-10-02T18:15,6765.25,6766.25,6764.25,6765.25,753.0
2025-10-02T18:30,6765.0,6765.0,6759.0,6760.0,1134.0
2025-10-02T18:45,6759.75,6764.5,6758.75,6764.25,1151.0
2025-10-02T19:00,6764.5,6765.75,6763.75,6764.0,928.0
2025-10-02T19:15,6763.75,6768.0,6763.75,6766.75,949.0
2025-10-02T19:30,6766.75,6768.25,6766.5,6768.0,497.0
2025-10-02T19:45,6768.0,6768.5,6766.75,6767.75,710.0
2025-10-02T20:00,6767.75,6769.5,6767.0,6767.75,1556.0
2025-10-02T20:15,6767.5,6770.25,6767.25,6769.5,1253.0
2025-10-02T20:30,6769.5,6771.75,6769.5,6771.5,1179.0
2025-10-02T20:45,6771.75,6774.5,6771.25,6773.75,1684.0
2025-10-02T21:00,6774.0,6775.25,6772.0,6772.5,1491.0
2025-10-02T21:15,6772.75,6774.0,6771.5,6772.75,1509.0
2025-10-02T21:30,6772.5,6773.75,6771.75,6773.75,970.0
2025-10-02T21:45,6773.75,6777.0,6773.25,6777.0,1286.0
2025-10-02T22:00,6777.25,6777.75,6775.75,6776.25,1561.0
2025-10-02T22:15,6776.25,6776.25,6773.75,6775.5,1236.0
2025-10-02T22:30,6775.5,6776.75,6775.0,6776.5,716.0
2025-10-02T22:45,6776.75,6777.75,6775.75,6776.0,834.0
2025-10-02T23:00,6775.75,6777.0,6775.5,6777.0,569.0
2025-10-02T23:15,6776.75,6778.25,6776.75,6777.5,792.0
2025-10-02T23:30,6777.5,6777.75,6776.5,6777.5,823.0
2025-10-02T23:45,6777.75,6778.25,6777.0,6777.75,426.0
