time,open,high,low,close,volume
2025-10-02T20:20,6769.5,6771.0,6769.5,6770.0,543.0
2025-10-02T20:25,6770.0,6770.25,6769.5,6769.75,268.0
2025-10-02T20:30,6770.0,6771.75,6769.75,6771.5,368.0
2025-10-02T20:35,6771.75,6774.0,6771.25,6773.25,696.0
2025-10-02T20:40,6773.25,6774.0,6772.75,6773.25,593.0
2025-10-02T20:45,6773.25,6774.5,6772.75,6773.75,395.0
2025-10-02T20:50,6774.0,6775.25,6774.0,6774.75,536.0
2025-10-02T20:55,6774.75,6775.25,6773.0,6773.25,534.0
2025-10-02T21:00,6773.0,6773.75,6772.0,6772.5,421.0
2025-10-02T21:05,6772.75,6774.0,6771.5,6772.75,760.0
2025-10-02T21:10,6772.75,6773.5,6772.5,6772.75,313.0
2025-10-02T21:15,6772.5,6773.0,6771.5,6772.75,436.0
2025-10-02T21:20,6772.5,6773.0,6771.75,6772.75,285.0
2025-10-02T21:25,6772.5,6773.25,6772.0,6772.75,332.0
2025-10-02T21:30,6772.75,6773.75,6772.25,6773.75,353.0
2025-10-02T21:35,6773.75,6775.0,6773.25,6774.5,389.0
2025-10-02T21:40,6774.75,6776.5,6774.5,6776.25,522.0
2025-10-02T21:45,6776.25,6777.0,6775.75,6777.0,375.0
2025-10-02T21:50,6777.25,6777.75,6776.75,6777.5,495.0
2025-10-02T21:55,6777.25,6777.75,6776.75,6777.75,453.0
2025-10-02T22:00,6777.75,6777.75,6775.75,6776.25,613.0
2025-10-02T22:05,6776.25,6776.25,6774.25,6775.5,593.0
2025-10-02T22:10,6775.5,6775.5,6773.75,6774.75,381.0
2025-10-02T22:15,6774.75,6776.0,6774.75,6775.5,262.0
2025-10-02T22:20,6775.5,6776.0,6775.5,6775.75,225.0
2025-10-02T22:25,6775.75,6776.25,6775.0,6775.75,225.0
2025-10-02T22:30,6776.0,6776.75,6775.5,6776.5,266.0
2025-10-02T22:35,6776.75,6777.75,6776.5,6777.0,348.0
2025-10-02T22:40,6777.25,6777.5,6776.75,6777.0,172.0
2025-10-02T22:45,6777.0,6777.25,6775.75,6776.0,314.0
2025-10-02T22:50,6775.75,6776.75,6775.5,6776.75,245.0
2025-10-02T22:55,6776.75,6777.0,6776.25,6776.5,134.0
2025-10-02T23:00,6776.75,6777.0,6776.25,6777.0,190.0
2025-10-02T23:05,6776.75,6778.25,6776.75,6778.0,414.0
2025-10-02T23:10,6778.0,6778.25,6777.5,6777.5,205.0
2025-10-02T23:15,6777.25,6777.75,6777.0,6777.5,173.0
2025-10-02T23:20,6777.5,6777.75,6776.5,6777.0,358.0
2025-10-02T23:25,6776.75,6777.75,6776.5,6777.0,272.0
2025-10-02T23:30,6777.0,6777.75,6776.75,6777.5,193.0
2025-10-02T23:35,6777.75,6778.0,6777.0,6777.75,193.0
