time,open,high,low,close,volume
2025-10-03T06:30,6783.75,6784.25,6782.0,6782.25,585.0
2025-10-03T06:35,6782.0,6782.25,6779.75,6780.75,1019.0
2025-10-03T06:40,6781.0,6782.75,6781.0,6782.0,700.0
2025-10-03T06:45,6782.0,6782.75,6781.5,6781.75,551.0
2025-10-03T06:50,6782.0,6782.25,6781.5,6781.5,432.0
2025-10-03T06:55,6781.5,6781.5,6779.75,6780.25,367.0
2025-10-03T07:00,6780.0,6782.25,6779.5,6780.25,903.0
2025-10-03T07:05,6780.25,6781.75,6780.0,6781.0,367.0
2025-10-03T07:10,6781.0,6781.25,6778.5,6779.5,688.0
2025-10-03T07:15,6779.5,6780.0,6777.5,6778.25,1110.0
2025-10-03T07:20,6778.5,6778.75,6776.75,6776.75,1091.0
2025-10-03T07:25,6777.0,6777.5,6774.75,6775.75,1293.0
2025-10-03T07:30,6775.75,6776.0,6773.75,6774.0,1765.0
2025-10-03T07:35,6774.0,6776.25,6773.0,6776.0,1487.0
2025-10-03T07:40,6776.0,6778.25,6776.0,6778.0,1090.0
2025-10-03T07:45,6778.0,6779.0,6777.25,6778.5,932.0
2025-10-03T07:50,6778.5,6779.5,6774.5,6774.5,2097.0
2025-10-03T07:55,6774.25,6775.75,6772.0,6774.0,1987.0
2025-10-03T08:00,6773.75,6775.5,6773.0,6775.0,1102.0
2025-10-03T08:05,6774.75,6775.5,6774.25,6774.25,768.0
2025-10-03T08:10,6774.25,6776.75,6773.75,6775.75,1016.0
2025-10-03T08:15,6775.75,6776.5,6774.5,6774.75,673.0
2025-10-03T08:20,6774.75,6775.25,6772.25,6772.75,1125.0
2025-10-03T08:25,6772.5,6774.0,6772.25,6773.75,1035.0
2025-10-03T08:30,6774.0,6775.75,6773.5,6773.5,1627.0
2025-10-03T08:35,6773.25,6773.75,6770.75,6772.5,2542.0
2025-10-03T08:40,6772.75,6772.75,6769.5,6769.75,1733.0
2025-10-03T08:45,6769.75,6770.25,6766.5,6768.5,3242.0
2025-10-03T08:50,6768.5,6770.25,6767.0,6769.75,1909.0
2025-10-03T08:55,6770.0,6772.0,6769.75,6770.5,1803.0
2025-10-03T09:00,6770.5,6770.75,6769.0,6769.75,1614.0
2025-10-03T09:05,6769.5,6771.75,6769.0,6770.5,1410.0
2025-10-03T09:10,6770.5,6770.5,6768.75,6769.0,1470.0
2025-10-03T09:15,6768.75,6770.5,6768.0,6769.25,1888.0
2025-10-03T09:20,6769.5,6771.25,6769.0,6771.0,2514.0
2025-10-03T09:25,6771.0,6772.75,6770.25,6772.0,4789.0
2025-10-03T09:30,6772.0,6780.0,6771.5,6779.0,28029.0
2025-10-03T09:35,6779.0,6784.75,6776.75,6784.25,15676.0
2025-10-03T09:40,6784.5,6786.0,6776.75,6780.75,21194.0
2025-10-03T09:45,6781.0,6784.25,6779.5,6783.5,12226.0
