time,open,high,low,close,volume
2025-09-26T12:00,6665.25,6667.5,6663.25,6666.25,9967.0
2025-09-26T12:05,6666.5,6669.5,6665.25,6667.0,6136.0
2025-09-26T12:10,6667.0,6670.5,6664.75,6669.75,6201.0
2025-09-26T12:15,6669.5,6673.75,6668.25,6673.75,10540.0
2025-09-26T12:20,6673.5,6684.5,6673.25,6684.25,15319.0
2025-09-26T12:25,6684.25,6686.75,6680.25,6683.25,15372.0
2025-09-26T12:30,6683.25,6686.25,6679.5,6682.75,13591.0
2025-09-26T12:35,6682.75,6686.0,6680.75,6684.25,8207.0
2025-09-26T12:40,6684.0,6688.5,6682.75,6687.25,7363.0
2025-09-26T12:45,6687.25,6688.5,6684.25,6687.25,10451.0
2025-09-26T12:50,6687.25,6690.25,6686.25,6688.75,7917.0
2025-09-26T12:55,6688.75,6694.0,6687.25,6692.5,13966.0
2025-09-26T13:00,6692.5,6693.5,6690.5,6690.75,9724.0
2025-09-26T13:05,6690.75,6693.75,6690.5,6693.0,6966.0
2025-09-26T13:10,6693.0,6696.0,6692.75,6694.75,7589.0
2025-09-26T13:15,6695.0,6695.5,6692.5,6693.25,5670.0
2025-09-26T13:20,6693.25,6695.25,6690.5,6695.25,8363.0
2025-09-26T13:25,6695.25,6696.5,6694.0,6695.5,6006.0
2025-09-26T13:30,6695.25,6695.75,6692.75,6694.5,5219.0
2025-09-26T13:35,6694.25,6696.5,6692.75,6693.5,6841.0
2025-09-26T13:40,6693.5,6696.25,6692.25,6694.25,6165.0
2025-09-26T13:45,6694.25,6694.25,6691.25,6691.5,6158.0
2025-09-26T13:50,6691.5,6692.0,6687.75,6688.5,6516.0
2025-09-26T13:55,6688.75,6692.75,6686.25,6692.5,9601.0
2025-09-26T14:00,6692.25,6695.0,6691.25,6693.0,7750.0
2025-09-26T14:05,6693.0,6693.0,6687.75,6687.75,8110.0
2025-09-26T14:10,6687.75,6692.5,6687.25,6692.0,7435.0
2025-09-26T14:15,6692.0,6695.75,6692.0,6693.5,7057.0
2025-09-26T14:20,6693.5,6697.0,6692.0,6697.0,6628.0
2025-09-26T14:25,6696.75,6699.5,6694.5,6696.5,10407.0
2025-09-26T14:30,6696.5,6698.25,6696.0,6697.0,6802.0
2025-09-26T14:35,6697.0,6700.0,6696.75,6699.25,6748.0
2025-09-26T14:40,6699.25,6700.5,6697.5,6697.75,7095.0
2025-09-26T14:45,6698.0,6698.5,6693.5,6697.5,13258.0
2025-09-26T14:50,6697.5,6697.75,6695.0,6696.25,6091.0
2025-09-26T14:55,6696.25,6698.75,6696.0,6698.25,5220.0
2025-09-26T15:00,6698.25,6699.0,6696.0,6697.5,6184.0
2025-09-26T15:05,6697.25,6698.25,6693.75,6694.0,7869.0
2025-09-26T15:10,6694.0,6696.0,6693.0,6693.5,5527.0
2025-09-26T15:15,6693.75,6696.5,6691.75,6695.5,8577.0
