time,open,high,low,close,volume
2025-10-02T07:20,6775.25,6776.75,6774.75,6776.25,966.0
2025-10-02T07:25,6776.25,6777.0,6775.75,6776.75,800.0
2025-10-02T07:30,6776.75,6776.75,6775.5,6776.0,800.0
2025-10-02T07:35,6776.25,6776.75,6775.0,6775.75,858.0
2025-10-02T07:40,6775.75,6777.0,6775.0,6776.25,955.0
2025-10-02T07:45,6776.25,6777.75,6775.5,6775.5,1647.0
2025-10-02T07:50,6775.5,6778.25,6775.0,6777.75,1617.0
2025-10-02T07:55,6777.75,6778.5,6777.0,6777.75,1391.0
2025-10-02T08:00,6777.5,6778.0,6776.25,6777.0,1685.0
2025-10-02T08:05,6777.0,6778.5,6776.75,6778.5,1135.0
2025-10-02T08:10,6778.5,6779.5,6778.0,6779.5,1519.0
2025-10-02T08:15,6779.5,6781.0,6779.0,6780.75,1877.0
2025-10-02T08:20,6780.75,6781.0,6779.5,6780.25,1181.0
2025-10-02T08:25,6780.5,6780.5,6778.0,6779.0,1588.0
2025-10-02T08:30,6779.0,6780.0,6778.25,6779.0,1743.0
2025-10-02T08:35,6779.25,6780.75,6778.75,6780.25,1038.0
2025-10-02T08:40,6780.5,6780.5,6777.25,6777.75,1530.0
2025-10-02T08:45,6777.5,6778.5,6776.75,6778.0,1619.0
2025-10-02T08:50,6778.0,6779.5,6777.25,6779.0,2139.0
2025-10-02T08:55,6778.75,6779.75,6778.75,6779.25,1326.0
2025-10-02T09:00,6779.0,6782.25,6779.0,6780.75,5813.0
2025-10-02T09:05,6780.75,6782.0,6780.0,6780.5,2348.0
2025-10-02T09:10,6780.5,6780.75,6779.0,6780.0,1735.0
2025-10-02T09:15,6780.0,6782.0,6779.75,6781.5,2079.0
2025-10-02T09:20,6781.5,6781.75,6780.25,6780.25,2094.0
2025-10-02T09:25,6780.25,6781.25,6778.0,6779.25,6352.0
2025-10-02T09:30,6779.0,6780.25,6773.0,6776.5,30522.0
2025-10-02T09:35,6776.75,6779.25,6771.75,6772.5,19810.0
2025-10-02T09:40,6772.5,6772.5,6763.0,6764.75,27078.0
2025-10-02T09:45,6764.5,6770.5,6763.0,6765.25,24700.0
2025-10-02T09:50,6765.25,6770.75,6761.75,6769.25,25721.0
2025-10-02T09:55,6769.25,6769.5,6762.5,6768.5,16665.0
2025-10-02T10:00,6768.5,6768.5,6763.75,6767.75,17582.0
2025-10-02T10:05,6767.75,6769.25,6763.25,6763.5,13152.0
2025-10-02T10:10,6763.5,6764.0,6758.75,6760.25,20286.0
2025-10-02T10:15,6760.25,6763.0,6759.0,6759.25,15193.0
2025-10-02T10:20,6759.0,6761.0,6757.0,6759.75,17412.0
2025-10-02T10:25,6759.75,6764.25,6758.75,6761.5,13841.0
2025-10-02T10:30,6761.25,6764.75,6756.75,6758.25,16752.0
2025-10-02T10:35,6758.5,6763.5,6758.0,6763.0,11490.0
