time,open,high,low,close,volume
2025-09-30T18:35,6722.75,6733.25,6722.0,6729.75,13755.0
2025-09-30T19:35,6729.5,6730.0,6720.25,6724.75,6128.0
2025-09-30T20:35,6724.75,6726.0,6714.25,6715.25,7870.0
2025-09-30T21:35,6715.5,6718.5,6711.75,6714.75,8320.0
2025-09-30T22:35,6715.0,6716.75,6710.5,6710.75,5372.0
2025-09-30T23:35,6711.0,6712.0,6706.25,6706.75,5680.0
2025-10-01T00:35,6707.0,6710.75,6706.0,6709.75,4641.0
2025-10-01T01:35,6709.75,6710.25,6705.0,6705.5,4991.0
2025-10-01T02:35,6705.5,6707.75,6701.0,6701.0,9537.0
2025-10-01T03:35,6701.25,6701.5,6680.0,6685.75,41082.0
2025-10-01T04:35,6685.5,6696.0,6683.25,6694.5,18860.0
2025-10-01T05:35,6694.75,6706.0,6694.0,6702.5,18446.0
2025-10-01T06:35,6702.75,6705.75,6699.0,6700.0,12213.0
2025-10-01T07:35,6700.25,6711.25,6697.75,6708.5,13663.0
2025-10-01T08:35,6708.75,6715.25,6702.0,6713.0,39100.0
2025-10-01T09:35,6712.75,6726.75,6705.25,6726.0,96475.0
2025-10-01T10:35,6726.25,6735.75,6705.25,6732.0,220514.0
2025-10-01T11:35,6732.0,6745.25,6727.5,6744.0,143267.0
2025-10-01T12:35,6744.0,6747.5,6741.0,6743.75,93393.0
2025-10-01T13:35,6743.5,6756.5,6739.0,6753.75,98862.0
2025-10-01T14:35,6753.75,6766.5,6751.25,6765.75,95100.0
2025-10-01T15:35,6765.5,6769.5,6762.5,6765.75,100082.0
2025-10-01T16:35,6765.5,6767.75,6755.0,6758.0,193833.0
2025-10-01T18:35,6757.75,6760.75,6755.5,6760.0,7778.0
2025-10-01T19:35,6759.75,6761.5,6756.0,6758.0,3729.0
2025-10-01T20:35,6758.0,6764.5,6757.75,6763.75,7387.0
2025-10-01T21:35,6764.0,6771.5,6763.5,6767.5,9478.0
2025-10-01T22:35,6767.5,6771.75,6765.25,6766.0,4951.0
2025-10-01T23:35,6766.0,6768.25,6763.75,6765.25,4011.0
2025-10-02T00:35,6765.25,6771.0,6764.5,6766.75,3884.0
2025-10-02T01:35,6766.75,6771.5,6766.25,6768.75,4070.0
2025-10-02T02:35,6768.75,6770.25,6764.5,6765.25,5535.0
2025-10-02T03:35,6765.25,6770.75,6763.75,6768.5,12743.0
2025-10-02T04:35,6768.25,6775.0,6766.75,6771.75,13974.0
2025-10-02T05:35,6771.75,6774.5,6765.5,6766.75,9323.0
2025-10-02T06:35,6766.5,6775.25,6765.75,6773.75,10599.0
2025-10-02T07:35,6773.75,6777.0,6771.25,6775.75,10137.0
2025-10-02T08:35,6775.75,6781.0,6775.0,6780.25,17376.0
2025-10-02T09:35,6780.5,6782.25,6771.75,6772.5,77367.0
2025-10-02T10:35,6772.5,6772.5,6756.75,6763.0,219872.0
