time,open,high,low,close,volume
2025-10-07T05:55,6785.5,6786.75,6785.0,6786.25,487.0
2025-10-07T06:00,6786.25,6786.5,6784.75,6785.0,902.0
2025-10-07T06:05,6785.0,6786.0,6784.25,6785.75,659.0
2025-10-07T06:10,6785.75,6787.5,6785.75,6787.5,833.0
2025-10-07T06:15,6787.5,6787.75,6786.25,6786.5,899.0
2025-10-07T06:20,6786.5,6786.5,6785.75,6786.0,525.0
2025-10-07T06:25,6786.25,6787.25,6786.0,6787.0,472.0
2025-10-07T06:30,6787.25,6788.75,6787.0,6788.75,741.0
2025-10-07T06:35,6788.5,6789.5,6788.5,6788.75,710.0
2025-10-07T06:40,6788.75,6788.75,6786.25,6786.75,740.0
2025-10-07T06:45,6786.75,6787.0,6785.75,6786.25,526.0
2025-10-07T06:50,6786.25,6787.75,6786.25,6787.75,522.0
2025-10-07T06:55,6787.5,6787.75,6785.25,6785.5,827.0
2025-10-07T07:00,6785.5,6786.75,6785.5,6786.5,619.0
2025-10-07T07:05,6786.25,6787.0,6785.25,6786.25,803.0
2025-10-07T07:10,6786.25,6787.0,6786.0,6786.5,527.0
2025-10-07T07:15,6786.75,6786.75,6785.5,6786.75,396.0
2025-10-07T07:20,6786.5,6786.75,6784.75,6785.25,931.0
2025-10-07T07:25,6785.5,6786.75,6784.75,6786.0,551.0
2025-10-07T07:30,6786.25,6787.0,6786.0,6786.75,546.0
2025-10-07T07:35,6786.5,6786.75,6786.0,6786.25,498.0
2025-10-07T07:40,6786.25,6787.0,6785.0,6785.75,526.0
2025-10-07T07:45,6785.75,6787.5,6785.5,6787.5,598.0
2025-10-07T07:50,6787.25,6790.0,6787.0,6789.25,1707.0
2025-10-07T07:55,6789.25,6791.5,6789.25,6791.5,1300.0
2025-10-07T08:00,6791.5,6791.75,6790.5,6790.75,1193.0
2025-10-07T08:05,6790.75,6792.0,6789.75,6789.75,1308.0
2025-10-07T08:10,6789.5,6790.0,6788.5,6789.75,1122.0
2025-10-07T08:15,6789.5,6790.75,6789.25,6790.0,1046.0
2025-10-07T08:20,6790.0,6791.25,6789.25,6790.0,1102.0
2025-10-07T08:25,6790.0,6791.25,6789.75,6791.25,991.0
2025-10-07T08:30,6791.0,6792.5,6790.5,6791.75,1501.0
2025-10-07T08:35,6792.0,6793.0,6792.0,6792.0,1133.0
2025-10-07T08:40,6792.25,6794.25,6792.0,6794.0,2017.0
2025-10-07T08:45,6794.0,6795.0,6792.75,6794.75,2091.0
2025-10-07T08:50,6794.75,6798.25,6794.75,6797.0,3647.0
2025-10-07T08:55,6797.0,6799.5,6797.0,6798.75,2910.0
2025-10-07T09:00,6799.0,6802.25,6798.75,6801.5,5562.0
2025-10-07T09:05,6801.75,6802.75,6800.0,6800.75,3912.0
2025-10-07T09:10,6800.75,6801.5,6797.25,6797.75,3876.0
