time,open,high,low,close,volume
2025-09-26T02:40,6672.25,6672.5,6668.25,6670.0,2631.0
2025-09-26T02:55,6670.0,6670.75,6667.25,6668.75,1798.0
2025-09-26T03:10,6668.75,6671.25,6666.25,6670.25,3480.0
2025-09-26T03:25,6670.25,6674.0,6664.5,6674.0,3399.0
2025-09-26T03:40,6673.75,6674.5,6669.25,6671.75,2717.0
2025-09-26T03:55,6671.5,6673.25,6667.5,6670.5,2534.0
2025-09-26T04:10,6670.5,6672.25,6668.5,6671.75,2671.0
2025-09-26T04:25,6671.5,6673.0,6666.5,6669.0,2711.0
2025-09-26T04:40,6669.0,6670.0,6666.0,6666.5,1828.0
2025-09-26T04:55,6666.75,6666.75,6660.25,6660.25,3652.0
2025-09-26T05:10,6660.25,6665.25,6657.0,6665.0,4488.0
2025-09-26T05:25,6665.0,6665.25,6659.25,6660.0,2298.0
2025-09-26T05:40,6659.75,6663.5,6659.5,6663.0,1843.0
2025-09-26T05:55,6663.0,6665.75,6662.5,6664.5,1957.0
2025-09-26T06:10,6664.75,6666.75,6659.0,6662.0,2430.0
2025-09-26T06:25,6661.75,6662.5,6659.25,6659.25,2117.0
2025-09-26T06:40,6659.25,6660.0,6657.25,6658.25,1288.0
2025-09-26T06:55,6658.0,6660.0,6657.25,6659.75,1488.0
2025-09-26T07:10,6659.25,6665.25,6658.75,6663.5,2568.0
2025-09-26T07:25,6663.25,6663.5,6657.0,6660.0,3241.0
2025-09-26T07:40,6660.0,6665.5,6658.75,6664.0,2786.0
2025-09-26T07:55,6664.25,6668.75,6663.75,6666.0,3397.0
2025-09-26T08:10,6666.0,6669.25,6664.25,6667.25,3717.0
2025-09-26T08:25,6667.25,6671.25,6667.0,6670.0,4077.0
2025-09-26T08:40,6670.25,6690.25,6669.0,6686.5,25927.0
2025-09-26T08:55,6686.5,6686.5,6678.75,6681.5,12952.0
2025-09-26T09:10,6681.5,6682.0,6675.25,6678.25,10655.0
2025-09-26T09:25,6678.0,6679.5,6672.25,6673.25,10983.0
2025-09-26T09:40,6673.5,6695.75,6667.5,6689.0,86149.0
2025-09-26T09:55,6689.25,6698.25,6682.75,6697.0,63793.0
2025-09-26T10:10,6697.0,6703.75,6671.0,6674.25,91282.0
2025-09-26T10:25,6674.25,6676.0,6657.25,6666.25,69155.0
2025-09-26T10:40,6666.25,6678.25,6659.5,6673.5,66964.0
2025-09-26T10:55,6673.75,6676.25,6659.75,6663.0,48449.0
2025-09-26T11:10,6662.75,6669.0,6660.5,6661.0,35925.0
2025-09-26T11:25,6660.75,6678.25,6658.5,6677.75,42383.0
2025-09-26T11:40,6677.75,6679.5,6669.0,6673.25,43061.0
2025-09-26T11:55,6673.0,6675.25,6664.75,6665.25,29341.0
2025-09-26T12:10,6665.25,6670.5,6663.25,6669.75,22304.0
2025-09-26T12:25,6669.5,6686.75,6668.25,6683.25,41231.0
