time,open,high,low,close,volume
2025-09-24T20:25,6695.5,6703.0,6694.5,6701.5,5380.0
2025-09-24T21:25,6701.5,6703.0,6700.75,6702.5,3238.0
2025-09-24T22:25,6702.5,6705.25,6702.25,6703.0,4244.0
2025-09-24T23:25,6703.25,6705.0,6703.0,6704.25,1968.0
2025-09-25T00:25,6704.25,6705.25,6702.25,6703.0,2815.0
2025-09-25T01:25,6702.75,6703.0,6696.0,6699.0,4203.0
2025-09-25T02:25,6699.0,6699.5,6694.25,6694.5,4607.0
2025-09-25T03:25,6694.5,6695.5,6683.75,6692.25,11595.0
2025-09-25T04:25,6692.25,6697.5,6690.75,6696.5,9965.0
2025-09-25T05:25,6696.5,6697.0,6687.75,6691.0,8191.0
2025-09-25T06:25,6690.75,6692.25,6682.5,6683.5,11215.0
2025-09-25T07:25,6683.5,6687.75,6670.75,6673.0,21658.0
2025-09-25T08:25,6673.0,6674.5,6662.5,6669.25,35730.0
2025-09-25T09:25,6669.0,6669.0,6653.25,6660.0,64178.0
2025-09-25T10:25,6660.0,6672.5,6631.25,6665.75,402266.0
2025-09-25T11:25,6665.5,6672.0,6652.25,6655.0,193916.0
2025-09-25T12:25,6655.0,6675.0,6654.75,6660.75,162753.0
2025-09-25T13:25,6660.75,6670.5,6646.0,6653.25,146488.0
2025-09-25T14:25,6653.25,6655.25,6624.25,6650.5,202764.0
2025-09-25T15:25,6650.5,6662.5,6647.25,6655.5,142055.0
2025-09-25T16:25,6655.25,6663.75,6651.5,6662.25,179895.0
2025-09-25T18:25,6662.0,6669.0,6660.25,6665.75,13209.0
2025-09-25T19:25,6665.5,6668.5,6658.75,6661.0,5830.0
2025-09-25T20:25,6661.25,6662.75,6657.5,6658.75,5332.0
2025-09-25T21:25,6658.75,6662.75,6656.0,6657.0,6062.0
2025-09-25T22:25,6657.0,6661.75,6656.75,6661.0,6064.0
2025-09-25T23:25,6661.25,6663.75,6653.75,6656.0,6447.0
2025-09-26T00:25,6655.75,6661.25,6653.75,6658.0,6169.0
2025-09-26T01:25,6657.75,6659.25,6653.25,6658.5,4936.0
2025-09-26T02:25,6658.5,6673.25,6656.5,6672.25,12406.0
2025-09-26T03:25,6672.25,6674.0,6664.5,6674.0,11308.0
2025-09-26T04:25,6673.75,6674.5,6666.5,6669.0,10633.0
2025-09-26T05:25,6669.0,6670.0,6657.0,6660.0,12266.0
2025-09-26T06:25,6659.75,6666.75,6659.0,6659.25,8347.0
2025-09-26T07:25,6659.25,6665.25,6657.0,6660.0,8585.0
2025-09-26T08:25,6660.0,6671.25,6658.75,6670.0,13977.0
2025-09-26T09:25,6670.25,6690.25,6669.0,6673.25,60517.0
2025-09-26T10:25,6673.5,6703.75,6657.25,6666.25,310379.0
2025-09-26T11:25,6666.25,6678.25,6658.5,6677.75,193721.0
2025-09-26T12:25,6677.75,6686.75,6663.25,6683.25,135937.0
