time,open,high,low,close,volume
2025-09-21T23:45,6717.25,6718.75,6717.0,6718.5,879.0
2025-09-22T00:00,6718.5,6719.0,6717.25,6717.75,848.0
2025-09-22T00:15,6718.0,6718.5,6716.75,6717.0,602.0
2025-09-22T00:30,6717.0,6717.5,6716.25,6717.25,643.0
2025-09-22T00:45,6717.0,6717.25,6715.5,6715.75,532.0
2025-09-22T01:00,6715.5,6717.0,6715.5,6716.5,637.0
2025-09-22T01:15,6716.5,6718.25,6716.25,6716.25,705.0
2025-09-22T01:30,6716.25,6718.0,6716.25,6716.75,862.0
2025-09-22T01:45,6716.75,6717.25,6715.5,6715.75,799.0
2025-09-22T02:00,6716.0,6716.5,6714.25,6714.75,1128.0
2025-09-22T02:15,6714.75,6715.0,6711.0,6712.0,2351.0
2025-09-22T02:30,6711.75,6713.0,6711.25,6712.5,1651.0
2025-09-22T02:45,6712.75,6713.25,6709.25,6710.5,1920.0
2025-09-22T03:00,6710.5,6713.0,6709.25,6712.0,2547.0
2025-09-22T03:15,6712.0,6712.5,6700.25,6700.75,5495.0
2025-09-22T03:30,6700.5,6702.75,6695.25,6697.5,5656.0
2025-09-22T03:45,6697.5,6702.25,6697.25,6701.75,2916.0
2025-09-22T04:00,6701.75,6704.5,6701.25,6704.0,3738.0
2025-09-22T04:15,6704.0,6711.25,6703.0,6711.25,3963.0
2025-09-22T04:30,6711.0,6711.5,6708.5,6709.75,2996.0
2025-09-22T04:45,6709.5,6710.5,6708.0,6708.25,1530.0
2025-09-22T05:00,6708.0,6708.25,6703.25,6703.5,2419.0
2025-09-22T05:15,6703.75,6703.75,6699.25,6702.0,3204.0
2025-09-22T05:30,6701.75,6703.5,6701.25,6703.0,2047.0
2025-09-22T05:45,6703.25,6703.25,6701.5,6702.25,1351.0
2025-09-22T06:00,6702.0,6703.75,6701.75,6703.0,1615.0
2025-09-22T06:15,6703.0,6707.5,6703.0,6707.0,1836.0
2025-09-22T06:30,6707.0,6708.5,6705.75,6706.5,1868.0
2025-09-22T06:45,6706.5,6706.75,6704.25,6705.75,1836.0
2025-09-22T07:00,6706.0,6706.0,6699.25,6702.0,4215.0
2025-09-22T07:15,6702.0,6703.75,6701.0,6701.75,1590.0
2025-09-22T07:30,6702.0,6703.0,6699.5,6702.5,2540.0
2025-09-22T07:45,6702.5,6703.0,6699.0,6700.25,2444.0
2025-09-22T08:00,6700.25,6704.0,6699.0,6701.0,3665.0
2025-09-22T08:15,6701.0,6701.25,6698.5,6700.0,3196.0
2025-09-22T08:30,6700.0,6701.25,6698.5,6699.75,3770.0
2025-09-22T08:45,6699.5,6704.75,6699.25,6703.5,5891.0
2025-09-22T09:00,6703.5,6704.25,6700.0,6703.0,7699.0
2025-09-22T09:15,6703.25,6706.5,6702.5,6706.5,6485.0
2025-09-22T09:30,6706.5,6712.0,6704.5,6710.5,34819.0
