time,open,high,low,close,volume
2025-10-02T19:25,6767.25,6767.75,6767.0,6767.75,105.0
2025-10-02T19:30,6767.75,6768.25,6767.25,6768.0,297.0
2025-10-02T19:35,6768.0,6768.0,6767.25,6767.75,163.0
2025-10-02T19:40,6768.0,6768.5,6767.75,6768.0,369.0
2025-10-02T19:45,6768.25,6768.25,6766.75,6767.75,178.0
2025-10-02T19:50,6767.75,6768.75,6767.5,6768.75,327.0
2025-10-02T19:55,6768.75,6769.5,6768.5,6769.25,398.0
2025-10-02T20:00,6769.25,6769.5,6767.0,6767.75,831.0
2025-10-02T20:05,6767.5,6769.5,6767.25,6768.75,427.0
2025-10-02T20:10,6768.75,6770.25,6768.0,6768.25,456.0
2025-10-02T20:15,6768.5,6769.75,6767.75,6769.5,370.0
2025-10-02T20:20,6769.5,6771.0,6769.5,6770.0,543.0
2025-10-02T20:25,6770.0,6770.25,6769.5,6769.75,268.0
2025-10-02T20:30,6770.0,6771.75,6769.75,6771.5,368.0
2025-10-02T20:35,6771.75,6774.0,6771.25,6773.25,696.0
2025-10-02T20:40,6773.25,6774.0,6772.75,6773.25,593.0
2025-10-02T20:45,6773.25,6774.5,6772.75,6773.75,395.0
2025-10-02T20:50,6774.0,6775.25,6774.0,6774.75,536.0
2025-10-02T20:55,6774.75,6775.25,6773.0,6773.25,534.0
2025-10-02T21:00,6773.0,6773.75,6772.0,6772.5,421.0
2025-10-02T21:05,6772.75,6774.0,6771.5,6772.75,760.0
2025-10-02T21:10,6772.75,6773.5,6772.5,6772.75,313.0
2025-10-02T21:15,6772.5,6773.0,6771.5,6772.75,436.0
2025-10-02T21:20,6772.5,6773.0,6771.75,6772.75,285.0
2025-10-02T21:25,6772.5,6773.25,6772.0,6772.75,332.0
2025-10-02T21:30,6772.75,6773.75,6772.25,6773.75,353.0
2025-10-02T21:35,6773.75,6775.0,6773.25,6774.5,389.0
2025-10-02T21:40,6774.75,6776.5,6774.5,6776.25,522.0
2025-10-02T21:45,6776.25,6777.0,6775.75,6777.0,375.0
2025-10-02T21:50,6777.25,6777.75,6776.75,6777.5,495.0
2025-10-02T21:55,6777.25,6777.75,6776.75,6777.75,453.0
2025-10-02T22:00,6777.75,6777.75,6775.75,6776.25,613.0
2025-10-02T22:05,6776.25,6776.25,6774.25,6775.5,593.0
2025-10-02T22:10,6775.5,6775.5,6773.75,6774.75,381.0
2025-10-02T22:15,6774.75,6776.0,6774.75,6775.5,262.0
2025-10-02T22:20,6775.5,6776.0,6775.5,6775.75,225.0
2025-10-02T22:25,6775.75,6776.25,6775.0,6775.75,225.0
2025-10-02T22:30,6776.0,6776.75,6775.5,6776.5,266.0
2025-10-02T22:35,6776.75,6777.75,6776.5,6777.0,348.0
2025-10-02T22:40,6777.25,6777.5,6776.75,6777.0,172.0
