time,open,high,low,close,volume
2025-10-01T05:40,6697.75,6706.0,6695.0,6702.25,17191.0
2025-10-01T06:40,6702.0,6705.75,6697.75,6698.75,12471.0
2025-10-01T07:40,6698.5,6711.25,6698.25,6710.0,13824.0
2025-10-01T08:40,6709.75,6715.25,6702.0,6711.25,41188.0
2025-10-01T09:40,6711.25,6729.0,6705.25,6727.5,113984.0
2025-10-01T10:40,6727.75,6735.75,6705.25,6729.75,216047.0
2025-10-01T11:40,6730.0,6745.25,6728.0,6744.75,134814.0
2025-10-01T12:40,6744.75,6747.5,6741.0,6741.25,91856.0
2025-10-01T13:40,6741.25,6756.5,6739.0,6753.5,99340.0
2025-10-01T14:40,6753.5,6768.0,6751.5,6767.25,98609.0
2025-10-01T15:40,6767.25,6769.5,6762.5,6763.25,102966.0
2025-10-01T16:40,6763.0,6767.75,6755.0,6756.75,182180.0
2025-10-01T18:40,6756.75,6760.75,6755.5,6760.0,6464.0
2025-10-01T19:40,6759.75,6761.5,6756.0,6759.0,3733.0
2025-10-01T20:40,6759.0,6766.0,6757.75,6765.75,7759.0
2025-10-01T21:40,6766.0,6771.5,6765.0,6769.25,9128.0
2025-10-01T22:40,6769.0,6771.75,6765.25,6766.75,4899.0
2025-10-01T23:40,6766.75,6768.25,6763.75,6764.75,3986.0
2025-10-02T00:40,6765.0,6771.0,6764.5,6767.5,4034.0
2025-10-02T01:40,6767.75,6771.5,6767.5,6768.5,3937.0
2025-10-02T02:40,6768.5,6770.25,6764.5,6768.25,6098.0
2025-10-02T03:40,6768.25,6770.75,6763.75,6767.5,12833.0
2025-10-02T04:40,6767.75,6775.0,6766.75,6772.25,13781.0
2025-10-02T05:40,6772.5,6774.5,6765.5,6768.0,9284.0
2025-10-02T06:40,6768.25,6775.25,6768.25,6772.75,10278.0
2025-10-02T07:40,6773.0,6777.0,6771.25,6776.25,10753.0
2025-10-02T08:40,6776.25,6781.0,6775.0,6777.75,17951.0
2025-10-02T09:40,6777.5,6782.25,6763.0,6764.75,102915.0
2025-10-02T10:40,6764.5,6770.75,6756.25,6757.5,204767.0
2025-10-02T11:40,6757.75,6758.5,6741.5,6747.5,187795.0
2025-10-02T12:40,6747.5,6758.25,6745.75,6753.25,110234.0
2025-10-02T13:40,6753.25,6765.0,6753.0,6762.5,83541.0
2025-10-02T14:40,6762.75,6771.5,6760.5,6769.25,91360.0
2025-10-02T15:40,6769.0,6770.5,6763.5,6766.25,84907.0
2025-10-02T16:40,6766.25,6769.0,6762.5,6764.25,143445.0
2025-10-02T18:40,6764.0,6766.25,6758.75,6764.0,6437.0
2025-10-02T19:40,6764.0,6768.5,6762.75,6768.0,3127.0
2025-10-02T20:40,6768.25,6774.0,6766.75,6773.25,5455.0
2025-10-02T21:40,6773.25,6776.5,6771.5,6776.25,5276.0
2025-10-02T22:40,6776.25,6777.75,6773.75,6777.0,4408.0
