time,open,high,low,close,volume
2025-09-25T06:05,6688.0,6689.25,6687.25,6689.0,593.0
2025-09-25T06:10,6688.75,6689.5,6687.75,6687.75,797.0
2025-09-25T06:15,6688.0,6688.75,6686.75,6687.75,654.0
2025-09-25T06:20,6688.0,6688.5,6685.0,6686.75,1153.0
2025-09-25T06:25,6686.5,6686.75,6682.5,6683.5,1557.0
2025-09-25T06:30,6683.5,6687.25,6682.75,6687.25,1195.0
2025-09-25T06:35,6687.25,6687.75,6685.5,6685.75,904.0
2025-09-25T06:40,6685.5,6685.5,6682.25,6682.25,1599.0
2025-09-25T06:45,6682.5,6682.5,6679.25,6681.25,1732.0
2025-09-25T06:50,6681.25,6682.25,6679.75,6682.25,953.0
2025-09-25T06:55,6682.25,6683.75,6681.25,6682.75,1093.0
2025-09-25T07:00,6682.75,6683.0,6678.25,6681.25,2076.0
2025-09-25T07:05,6681.0,6681.75,6678.25,6678.25,1117.0
2025-09-25T07:10,6678.75,6679.0,6672.75,6673.75,3970.0
2025-09-25T07:15,6673.75,6675.75,6672.75,6673.75,2409.0
2025-09-25T07:20,6673.5,6674.5,6670.75,6672.75,3086.0
2025-09-25T07:25,6672.75,6675.5,6672.75,6673.0,1524.0
2025-09-25T07:30,6673.0,6674.5,6671.25,6672.75,1629.0
2025-09-25T07:35,6672.75,6673.75,6671.25,6671.5,1492.0
2025-09-25T07:40,6671.5,6671.5,6667.5,6667.5,3054.0
2025-09-25T07:45,6667.75,6670.0,6665.75,6669.5,3498.0
2025-09-25T07:50,6669.5,6672.5,6667.5,6670.5,2478.0
2025-09-25T07:55,6670.25,6671.5,6662.5,6664.5,3903.0
2025-09-25T08:00,6664.25,6668.0,6663.0,6667.0,3840.0
2025-09-25T08:05,6667.0,6669.25,6665.0,6668.5,2776.0
2025-09-25T08:10,6668.5,6670.75,6667.0,6668.5,3485.0
2025-09-25T08:15,6668.5,6670.25,6667.75,6668.5,1596.0
2025-09-25T08:20,6668.5,6673.0,6668.25,6671.75,3069.0
2025-09-25T08:25,6671.75,6672.5,6667.25,6669.25,4910.0
2025-09-25T08:30,6669.0,6669.0,6663.5,6664.5,5768.0
2025-09-25T08:35,6664.75,6665.75,6662.25,6665.0,4957.0
2025-09-25T08:40,6665.0,6665.25,6660.25,6661.5,4885.0
2025-09-25T08:45,6661.5,6662.5,6656.5,6658.5,6248.0
2025-09-25T08:50,6658.5,6658.5,6653.5,6654.75,4932.0
2025-09-25T08:55,6654.5,6659.25,6653.75,6658.75,5003.0
2025-09-25T09:00,6658.5,6659.5,6654.25,6656.75,6645.0
2025-09-25T09:05,6656.75,6659.0,6654.25,6655.0,3365.0
2025-09-25T09:10,6655.0,6657.25,6653.25,6656.75,3155.0
2025-09-25T09:15,6656.5,6661.25,6655.0,6661.25,5258.0
2025-09-25T09:20,6661.0,6662.75,6659.75,6661.5,5491.0
