time,open,high,low,close,volume
2025-09-25T00:00,6704.5,6705.0,6703.75,6704.75,733.0
2025-09-25T00:15,6704.75,6705.25,6702.5,6702.75,1224.0
2025-09-25T00:30,6702.5,6703.5,6702.25,6702.5,623.0
2025-09-25T00:45,6702.5,6703.0,6701.5,6701.5,501.0
2025-09-25T01:00,6701.5,6701.75,6697.75,6698.75,1758.0
2025-09-25T01:15,6699.0,6699.5,6696.0,6698.25,1323.0
2025-09-25T01:30,6698.25,6699.0,6697.5,6697.75,677.0
2025-09-25T01:45,6697.75,6698.5,6696.0,6696.25,1086.0
2025-09-25T02:00,6696.5,6699.25,6696.25,6699.25,867.0
2025-09-25T02:15,6699.0,6699.5,6695.5,6695.5,1198.0
2025-09-25T02:30,6695.5,6696.0,6693.5,6694.0,1672.0
2025-09-25T02:45,6694.25,6694.5,6690.0,6692.5,2264.0
2025-09-25T03:00,6692.5,6693.0,6688.5,6689.0,2917.0
2025-09-25T03:15,6689.0,6690.25,6683.75,6687.25,4120.0
2025-09-25T03:30,6687.25,6694.75,6686.5,6693.5,2821.0
2025-09-25T03:45,6693.5,6696.0,6691.25,6691.5,2382.0
2025-09-25T04:00,6691.5,6695.75,6690.75,6695.0,3077.0
2025-09-25T04:15,6695.0,6697.5,6694.5,6696.0,2643.0
2025-09-25T04:30,6696.0,6697.0,6695.5,6695.75,1364.0
2025-09-25T04:45,6695.5,6696.25,6690.25,6690.25,2411.0
2025-09-25T05:00,6690.25,6691.25,6687.75,6688.75,2797.0
2025-09-25T05:15,6688.75,6692.0,6687.75,6692.0,1730.0
2025-09-25T05:30,6692.0,6692.5,6689.75,6691.0,1401.0
2025-09-25T05:45,6691.0,6692.25,6684.5,6687.25,3620.0
2025-09-25T06:00,6687.25,6689.0,6686.0,6687.75,2179.0
2025-09-25T06:15,6688.0,6689.5,6686.75,6687.75,2044.0
2025-09-25T06:30,6688.0,6688.5,6682.5,6687.25,3905.0
2025-09-25T06:45,6687.25,6687.75,6679.25,6681.25,4235.0
2025-09-25T07:00,6681.25,6683.75,6678.25,6681.25,4122.0
2025-09-25T07:15,6681.0,6681.75,6672.75,6673.75,7496.0
2025-09-25T07:30,6673.5,6675.5,6670.75,6672.75,6239.0
2025-09-25T07:45,6672.75,6673.75,6665.75,6669.5,8044.0
2025-09-25T08:00,6669.5,6672.5,6662.5,6667.0,10221.0
2025-09-25T08:15,6667.0,6670.75,6665.0,6668.5,7857.0
2025-09-25T08:30,6668.5,6673.0,6663.5,6664.5,13747.0
2025-09-25T08:45,6664.75,6665.75,6656.5,6658.5,16090.0
2025-09-25T09:00,6658.5,6659.5,6653.5,6656.75,16580.0
2025-09-25T09:15,6656.75,6661.25,6653.25,6661.25,11778.0
2025-09-25T09:30,6661.0,6662.75,6652.0,6652.25,59553.0
2025-09-25T09:45,6652.5,6653.5,6631.25,6642.25,118933.0
