time,open,high,low,close,volume
2025-09-29T01:45,6719.0,6720.0,6716.25,6717.0,1400.0
2025-09-29T02:00,6717.25,6718.5,6715.25,6715.25,1298.0
2025-09-29T02:15,6715.25,6719.5,6715.0,6719.25,1992.0
2025-09-29T02:30,6719.25,6722.0,6718.75,6722.0,2816.0
2025-09-29T02:45,6722.0,6724.5,6721.0,6723.5,2681.0
2025-09-29T03:00,6723.5,6724.75,6718.5,6719.75,3637.0
2025-09-29T03:15,6719.75,6721.5,6717.0,6720.25,4159.0
2025-09-29T03:30,6720.25,6724.75,6720.25,6723.5,3497.0
2025-09-29T03:45,6723.75,6726.5,6722.75,6724.0,3032.0
2025-09-29T04:00,6724.0,6726.75,6722.75,6726.0,3752.0
2025-09-29T04:15,6725.75,6727.75,6725.25,6725.75,3501.0
2025-09-29T04:30,6725.75,6727.5,6725.25,6726.5,2056.0
2025-09-29T04:45,6726.75,6731.0,6726.75,6730.25,3087.0
2025-09-29T05:00,6730.25,6731.5,6729.5,6729.75,2530.0
2025-09-29T05:15,6729.75,6731.25,6729.5,6730.0,1871.0
2025-09-29T05:30,6729.75,6732.0,6729.25,6729.5,2238.0
2025-09-29T05:45,6729.5,6734.25,6729.5,6731.0,4103.0
2025-09-29T06:00,6730.75,6731.5,6728.0,6729.5,4241.0
2025-09-29T06:15,6729.5,6733.5,6729.25,6733.5,2403.0
2025-09-29T06:30,6733.5,6736.0,6733.0,6733.25,3218.0
2025-09-29T06:45,6733.0,6733.75,6732.0,6733.75,1985.0
2025-09-29T07:00,6733.75,6734.5,6730.5,6730.75,4032.0
2025-09-29T07:15,6730.5,6730.75,6725.25,6729.0,4575.0
2025-09-29T07:30,6729.0,6729.75,6724.25,6725.25,3746.0
2025-09-29T07:45,6725.25,6727.0,6723.5,6725.25,3891.0
2025-09-29T08:00,6725.25,6729.0,6725.25,6726.75,5606.0
2025-09-29T08:15,6726.5,6729.5,6725.75,6729.25,3213.0
2025-09-29T08:30,6729.5,6730.25,6727.75,6730.25,4605.0
2025-09-29T08:45,6730.25,6733.75,6728.5,6732.5,4823.0
2025-09-29T09:00,6732.5,6735.75,6731.0,6731.0,9533.0
2025-09-29T09:15,6731.25,6732.0,6729.75,6731.25,5562.0
2025-09-29T09:30,6731.5,6731.5,6720.0,6721.5,43113.0
2025-09-29T09:45,6721.5,6726.0,6715.75,6725.25,63681.0
2025-09-29T10:00,6725.25,6727.0,6719.25,6720.5,51568.0
2025-09-29T10:15,6720.5,6731.25,6719.0,6720.25,47451.0
2025-09-29T10:30,6720.5,6728.75,6718.5,6727.5,34857.0
2025-09-29T10:45,6727.5,6730.5,6723.75,6727.75,27063.0
2025-09-29T11:00,6727.75,6728.5,6721.5,6724.25,33788.0
2025-09-29T11:15,6724.25,6724.5,6709.75,6714.5,48269.0
2025-09-29T11:30,6714.5,6718.5,6711.0,6712.25,43078.0
