time,open,high,low,close,volume
2025-09-29T08:15,6728.75,6729.5,6727.5,6729.25,998.0
2025-09-29T08:20,6729.5,6730.0,6728.5,6729.75,1333.0
2025-09-29T08:25,6729.5,6729.75,6727.75,6728.75,1492.0
2025-09-29T08:30,6728.75,6730.25,6727.75,6730.25,1780.0
2025-09-29T08:35,6730.25,6730.75,6728.5,6730.75,1412.0
2025-09-29T08:40,6730.75,6731.25,6729.25,6731.0,1316.0
2025-09-29T08:45,6730.75,6733.75,6730.75,6732.5,2095.0
2025-09-29T08:50,6732.5,6733.75,6732.0,6733.25,1384.0
2025-09-29T08:55,6733.25,6734.75,6732.0,6733.25,4585.0
2025-09-29T09:00,6733.25,6735.75,6731.0,6731.0,3564.0
2025-09-29T09:05,6731.25,6732.0,6729.75,6731.0,2318.0
2025-09-29T09:10,6731.0,6731.75,6730.0,6730.75,1556.0
2025-09-29T09:15,6730.5,6731.5,6729.75,6731.25,1688.0
2025-09-29T09:20,6731.5,6731.5,6728.75,6729.75,2099.0
2025-09-29T09:25,6729.5,6730.5,6721.0,6722.0,9595.0
2025-09-29T09:30,6722.25,6726.25,6720.0,6721.5,31419.0
2025-09-29T09:35,6721.5,6723.25,6717.75,6718.0,18541.0
2025-09-29T09:40,6718.25,6723.5,6715.75,6723.0,22723.0
2025-09-29T09:45,6722.75,6726.0,6722.25,6725.25,22417.0
2025-09-29T09:50,6725.25,6725.75,6719.5,6725.0,19234.0
2025-09-29T09:55,6725.25,6726.0,6721.25,6723.75,14584.0
2025-09-29T10:00,6723.75,6727.0,6719.25,6720.5,17750.0
2025-09-29T10:05,6720.5,6731.25,6719.0,6729.75,21156.0
2025-09-29T10:10,6729.75,6729.75,6723.0,6725.25,12976.0
2025-09-29T10:15,6725.5,6726.75,6720.25,6720.25,13319.0
2025-09-29T10:20,6720.5,6727.75,6718.5,6727.25,14684.0
2025-09-29T10:25,6727.25,6728.75,6725.75,6726.5,10059.0
2025-09-29T10:30,6726.25,6727.75,6724.5,6727.5,10114.0
2025-09-29T10:35,6727.5,6728.0,6723.75,6726.5,9505.0
2025-09-29T10:40,6726.25,6729.5,6726.0,6728.75,8287.0
2025-09-29T10:45,6728.75,6730.5,6727.0,6727.75,9271.0
2025-09-29T10:50,6727.75,6728.5,6724.5,6725.0,9402.0
2025-09-29T10:55,6725.25,6725.75,6721.5,6723.25,14042.0
2025-09-29T11:00,6723.25,6725.25,6722.25,6724.25,10344.0
2025-09-29T11:05,6724.25,6724.5,6720.75,6721.25,9071.0
2025-09-29T11:10,6721.25,6721.75,6715.5,6716.25,16135.0
2025-09-29T11:15,6716.5,6716.5,6709.75,6714.5,23063.0
2025-09-29T11:20,6714.5,6718.5,6712.25,6714.5,15314.0
2025-09-29T11:25,6714.5,6716.5,6713.0,6713.75,12041.0
2025-09-29T11:30,6713.5,6714.75,6711.0,6712.25,15723.0
