time,open,high,low,close,volume
2025-09-25T18:20,6661.25,6669.0,6660.25,6665.5,14155.0
2025-09-25T19:20,6665.5,6668.5,6658.75,6661.25,5657.0
2025-09-25T20:20,6661.25,6662.75,6657.5,6660.0,5380.0
2025-09-25T21:20,6659.75,6662.75,6656.5,6657.25,5891.0
2025-09-25T22:20,6657.0,6661.75,6656.0,6659.75,6325.0
2025-09-25T23:20,6659.75,6663.75,6653.75,6654.5,6296.0
2025-09-26T00:20,6654.25,6661.25,6653.75,6660.25,6184.0
2025-09-26T01:20,6660.25,6660.5,6653.25,6658.75,4854.0
2025-09-26T02:20,6658.75,6672.75,6656.5,6671.75,11605.0
2025-09-26T03:20,6671.5,6673.25,6664.5,6668.75,11013.0
2025-09-26T04:20,6668.75,6674.5,6667.5,6670.0,11185.0
2025-09-26T05:20,6670.0,6670.5,6657.0,6661.0,12584.0
2025-09-26T06:20,6660.75,6666.75,6659.0,6660.0,8093.0
2025-09-26T07:20,6660.0,6665.25,6657.25,6658.0,8568.0
2025-09-26T08:20,6658.0,6669.5,6657.0,6669.25,13328.0
2025-09-26T09:20,6669.25,6690.25,6667.75,6676.25,56233.0
2025-09-26T10:20,6676.25,6703.75,6665.75,6666.5,286676.0
2025-09-26T11:20,6666.75,6678.25,6657.25,6668.25,209446.0
2025-09-26T12:20,6668.25,6684.5,6663.25,6684.25,134499.0
2025-09-26T13:20,6684.25,6696.0,6679.5,6695.25,115179.0
2025-09-26T14:20,6695.25,6697.0,6686.25,6697.0,83486.0
2025-09-26T15:20,6696.75,6700.5,6691.75,6696.25,90410.0
2025-09-26T16:20,6696.5,6702.5,6690.0,6702.0,155279.0
2025-09-28T18:20,6701.75,6703.75,6696.5,6702.0,27361.0
2025-09-28T19:20,6702.0,6705.75,6699.75,6704.0,4275.0
2025-09-28T20:20,6704.0,6711.5,6703.0,6710.25,8250.0
2025-09-28T21:20,6710.0,6713.5,6707.0,6710.5,7406.0
2025-09-28T22:20,6710.5,6713.5,6709.0,6713.25,5586.0
2025-09-28T23:20,6713.25,6715.5,6712.0,6715.0,4345.0
2025-09-29T00:20,6715.0,6718.5,6714.75,6718.25,3701.0
2025-09-29T01:20,6718.25,6719.5,6716.5,6719.0,3662.0
2025-09-29T02:20,6719.25,6721.0,6715.0,6719.75,6303.0
2025-09-29T03:20,6719.75,6724.75,6717.0,6723.0,13377.0
2025-09-29T04:20,6723.0,6727.75,6722.75,6726.5,13526.0
2025-09-29T05:20,6726.5,6731.5,6726.0,6729.75,9227.0
2025-09-29T06:20,6729.75,6736.0,6728.0,6735.75,13806.0
2025-09-29T07:20,6735.5,6736.0,6725.25,6727.75,13582.0
2025-09-29T08:20,6727.5,6730.0,6723.5,6729.75,16747.0
2025-09-29T09:20,6729.5,6735.75,6727.75,6729.75,25289.0
2025-09-29T10:20,6729.5,6731.25,6715.75,6727.25,218398.0
