time,open,high,low,close,volume
2025-09-22T18:40,6747.0,6747.75,6746.0,6746.0,1119.0
2025-09-22T18:55,6746.0,6749.0,6745.75,6748.25,986.0
2025-09-22T19:10,6748.25,6749.5,6748.0,6748.25,671.0
2025-09-22T19:25,6748.25,6749.5,6747.5,6749.0,690.0
2025-09-22T19:40,6749.0,6751.0,6748.75,6750.5,703.0
2025-09-22T19:55,6750.25,6752.5,6750.25,6751.0,1159.0
2025-09-22T20:10,6751.0,6752.25,6748.5,6749.5,1260.0
2025-09-22T20:25,6749.75,6751.25,6749.25,6749.5,973.0
2025-09-22T20:40,6749.75,6750.75,6749.5,6750.5,669.0
2025-09-22T20:55,6750.75,6752.5,6749.5,6749.75,1258.0
2025-09-22T21:10,6749.75,6751.5,6749.0,6751.0,1065.0
2025-09-22T21:25,6751.0,6752.25,6750.75,6751.75,818.0
2025-09-22T21:40,6751.75,6753.0,6751.25,6752.25,1048.0
2025-09-22T21:55,6752.25,6753.25,6750.0,6750.5,1054.0
2025-09-22T22:10,6750.5,6752.25,6750.25,6751.5,697.0
2025-09-22T22:25,6751.75,6752.5,6750.25,6750.5,704.0
2025-09-22T22:40,6750.5,6752.25,6750.5,6752.0,640.0
2025-09-22T22:55,6752.0,6752.0,6750.25,6750.5,413.0
2025-09-22T23:10,6750.5,6751.5,6750.25,6751.25,560.0
2025-09-22T23:25,6751.25,6752.5,6751.25,6751.75,582.0
2025-09-22T23:40,6751.5,6752.25,6751.0,6751.75,548.0
2025-09-22T23:55,6752.0,6752.5,6751.25,6751.25,470.0
2025-09-23T00:10,6751.25,6751.5,6750.0,6750.5,793.0
2025-09-23T00:25,6750.5,6750.75,6748.0,6748.5,910.0
2025-09-23T00:40,6748.25,6748.75,6746.25,6747.25,1187.0
2025-09-23T00:55,6747.0,6748.0,6746.75,6747.5,511.0
2025-09-23T01:10,6747.25,6749.5,6747.25,6748.5,1058.0
2025-09-23T01:25,6748.25,6751.0,6746.75,6750.25,976.0
2025-09-23T01:40,6750.25,6754.0,6750.25,6753.75,1245.0
2025-09-23T01:55,6754.0,6754.0,6750.5,6750.5,855.0
2025-09-23T02:10,6750.25,6751.75,6749.75,6750.25,1243.0
2025-09-23T02:25,6750.25,6752.75,6749.75,6752.0,1088.0
2025-09-23T02:40,6751.75,6752.5,6750.5,6750.5,804.0
2025-09-23T02:55,6750.5,6753.75,6750.25,6753.25,1372.0
2025-09-23T03:10,6753.25,6753.25,6747.25,6749.75,4006.0
2025-09-23T03:25,6750.0,6750.75,6747.75,6748.25,2242.0
2025-09-23T03:40,6748.25,6751.5,6747.5,6750.75,2525.0
2025-09-23T03:55,6750.75,6751.75,6748.75,6749.75,6047.0
2025-09-23T04:10,6749.5,6752.0,6749.5,6751.5,3820.0
2025-09-23T04:25,6751.5,6754.75,6751.25,6754.0,4235.0
