time,open,high,low,close,volume
2025-09-23T01:10,6748.5,6749.5,6748.5,6748.5,397.0
2025-09-23T01:15,6748.25,6748.5,6746.75,6747.5,323.0
2025-09-23T01:20,6747.5,6750.25,6747.5,6750.25,356.0
2025-09-23T01:25,6750.25,6751.0,6750.25,6750.25,297.0
2025-09-23T01:30,6750.25,6752.5,6750.25,6752.0,406.0
2025-09-23T01:35,6751.75,6753.5,6751.75,6753.0,409.0
2025-09-23T01:40,6752.75,6754.0,6752.5,6753.75,430.0
2025-09-23T01:45,6754.0,6754.0,6752.25,6752.25,235.0
2025-09-23T01:50,6752.25,6752.75,6751.75,6752.0,296.0
2025-09-23T01:55,6752.25,6752.25,6750.5,6750.5,324.0
2025-09-23T02:00,6750.25,6751.5,6750.0,6750.5,397.0
2025-09-23T02:05,6750.25,6751.75,6750.0,6751.5,335.0
2025-09-23T02:10,6751.5,6751.5,6749.75,6750.25,511.0
2025-09-23T02:15,6750.25,6752.75,6749.75,6752.75,422.0
2025-09-23T02:20,6752.75,6752.75,6751.75,6752.5,321.0
2025-09-23T02:25,6752.75,6752.75,6751.75,6752.0,345.0
2025-09-23T02:30,6751.75,6752.5,6751.5,6751.75,199.0
2025-09-23T02:35,6752.0,6752.25,6751.5,6751.75,194.0
2025-09-23T02:40,6751.75,6751.75,6750.5,6750.5,411.0
2025-09-23T02:45,6750.5,6752.0,6750.25,6752.0,353.0
2025-09-23T02:50,6751.75,6752.5,6751.5,6752.0,385.0
2025-09-23T02:55,6752.0,6753.75,6750.75,6753.25,634.0
2025-09-23T03:00,6753.25,6753.25,6750.0,6750.25,1704.0
2025-09-23T03:05,6750.25,6750.25,6747.25,6747.5,1160.0
2025-09-23T03:10,6747.5,6751.0,6747.25,6749.75,1142.0
2025-09-23T03:15,6750.0,6750.75,6748.5,6750.25,787.0
2025-09-23T03:20,6750.0,6750.25,6748.0,6748.25,796.0
2025-09-23T03:25,6748.25,6749.0,6747.75,6748.25,659.0
2025-09-23T03:30,6748.25,6749.5,6747.5,6749.5,529.0
2025-09-23T03:35,6749.5,6751.5,6749.5,6750.0,1007.0
2025-09-23T03:40,6750.25,6751.25,6749.5,6750.75,989.0
2025-09-23T03:45,6750.75,6751.75,6750.25,6750.25,2709.0
2025-09-23T03:50,6750.25,6750.5,6749.0,6749.75,2343.0
2025-09-23T03:55,6749.75,6750.5,6748.75,6749.75,995.0
2025-09-23T04:00,6749.5,6751.25,6749.5,6750.75,1620.0
2025-09-23T04:05,6750.75,6751.5,6750.0,6751.0,1215.0
2025-09-23T04:10,6751.25,6752.0,6750.25,6751.5,985.0
2025-09-23T04:15,6751.5,6753.0,6751.25,6752.75,1349.0
2025-09-23T04:20,6752.5,6753.5,6751.5,6753.0,1378.0
2025-09-23T04:25,6753.25,6754.75,6753.0,6754.0,1508.0
