time,open,high,low,close,volume
2025-10-01T11:20,6733.25,6737.25,6732.75,6736.75,8310.0
2025-10-01T11:25,6736.75,6739.5,6735.25,6738.0,10979.0
2025-10-01T11:30,6738.25,6742.25,6738.0,6741.0,13156.0
2025-10-01T11:35,6741.0,6745.25,6740.0,6744.0,14341.0
2025-10-01T11:40,6744.0,6745.25,6742.5,6744.75,7906.0
2025-10-01T11:45,6744.75,6747.5,6744.25,6745.5,13592.0
2025-10-01T11:50,6745.5,6746.5,6744.75,6745.25,7679.0
2025-10-01T11:55,6745.5,6746.5,6744.75,6744.75,6837.0
2025-10-01T12:00,6745.0,6746.75,6743.0,6743.5,10759.0
2025-10-01T12:05,6743.5,6745.75,6743.25,6745.5,6865.0
2025-10-01T12:10,6745.75,6746.75,6744.5,6744.75,6764.0
2025-10-01T12:15,6744.75,6746.5,6742.75,6742.75,6849.0
2025-10-01T12:20,6742.75,6743.5,6741.0,6742.25,9379.0
2025-10-01T12:25,6742.0,6745.0,6742.0,6744.25,5526.0
2025-10-01T12:30,6744.25,6745.5,6743.5,6745.25,5959.0
2025-10-01T12:35,6745.25,6745.5,6743.25,6743.75,5278.0
2025-10-01T12:40,6743.5,6744.25,6741.0,6741.25,6369.0
2025-10-01T12:45,6741.25,6743.5,6740.25,6741.75,7326.0
2025-10-01T12:50,6742.0,6743.0,6740.25,6740.5,6530.0
2025-10-01T12:55,6740.5,6744.75,6739.0,6744.25,8212.0
2025-10-01T13:00,6744.25,6748.0,6743.0,6747.75,9445.0
2025-10-01T13:05,6748.0,6750.5,6747.75,6748.0,12328.0
2025-10-01T13:10,6748.25,6750.25,6746.75,6748.75,8096.0
2025-10-01T13:15,6748.75,6754.25,6748.75,6752.25,12555.0
2025-10-01T13:20,6752.25,6753.75,6751.5,6753.75,5702.0
2025-10-01T13:25,6753.75,6756.5,6753.0,6755.0,8995.0
2025-10-01T13:30,6755.25,6755.75,6752.5,6754.5,7864.0
2025-10-01T13:35,6754.25,6754.5,6753.0,6753.75,5440.0
2025-10-01T13:40,6753.75,6754.5,6751.25,6753.5,6847.0
2025-10-01T13:45,6753.5,6754.0,6751.5,6753.25,5956.0
2025-10-01T13:50,6753.5,6754.75,6752.75,6753.5,6015.0
2025-10-01T13:55,6753.75,6755.25,6753.0,6754.75,4791.0
2025-10-01T14:00,6755.0,6759.75,6754.25,6757.75,16888.0
2025-10-01T14:05,6757.5,6760.25,6757.5,6760.25,8508.0
2025-10-01T14:10,6760.0,6762.5,6758.5,6761.5,7594.0
2025-10-01T14:15,6761.25,6763.5,6761.25,6763.5,7150.0
2025-10-01T14:20,6763.5,6763.75,6760.5,6763.0,8430.0
2025-10-01T14:25,6763.0,6764.75,6762.5,6763.25,8362.0
2025-10-01T14:30,6763.25,6765.0,6762.75,6765.0,6527.0
2025-10-01T14:35,6765.0,6766.5,6764.0,6765.75,8032.0
