time,open,high,low,close,volume
2025-10-01T04:50,6694.75,6698.75,6694.0,6697.25,4793.0
2025-10-01T05:05,6697.0,6701.0,6695.0,6699.5,3857.0
2025-10-01T05:20,6699.75,6702.25,6698.75,6702.25,4069.0
2025-10-01T05:35,6702.25,6706.0,6700.75,6702.5,5727.0
2025-10-01T05:50,6702.75,6703.5,6700.5,6702.5,2343.0
2025-10-01T06:05,6702.5,6705.25,6701.0,6705.0,3284.0
2025-10-01T06:20,6705.0,6705.75,6702.25,6703.5,3095.0
2025-10-01T06:35,6703.5,6703.75,6699.0,6700.0,3491.0
2025-10-01T06:50,6700.25,6700.75,6697.75,6699.75,2787.0
2025-10-01T07:05,6700.0,6706.5,6699.25,6704.0,4171.0
2025-10-01T07:20,6704.0,6707.75,6702.25,6706.75,3251.0
2025-10-01T07:35,6707.0,6711.25,6706.5,6708.5,3454.0
2025-10-01T07:50,6708.75,6714.25,6708.75,6713.25,5014.0
2025-10-01T08:05,6713.25,6715.25,6710.0,6711.25,6824.0
2025-10-01T08:20,6711.25,6714.5,6702.0,6710.5,18244.0
2025-10-01T08:35,6710.5,6713.5,6707.75,6713.0,9018.0
2025-10-01T08:50,6712.75,6714.5,6709.0,6709.25,8395.0
2025-10-01T09:05,6709.25,6713.5,6708.0,6710.75,6767.0
2025-10-01T09:20,6710.75,6712.25,6709.5,6710.25,4911.0
2025-10-01T09:35,6710.0,6726.75,6705.25,6726.0,76402.0
2025-10-01T09:50,6726.25,6729.0,6705.25,6713.75,78372.0
2025-10-01T10:05,6713.5,6720.75,6708.5,6718.5,53102.0
2025-10-01T10:20,6718.5,6731.25,6718.25,6728.0,44000.0
2025-10-01T10:35,6728.0,6735.75,6728.0,6732.0,45040.0
2025-10-01T10:50,6732.0,6733.0,6727.5,6731.75,42834.0
2025-10-01T11:05,6732.0,6737.75,6731.25,6736.25,33596.0
2025-10-01T11:20,6736.5,6737.25,6732.5,6736.75,28361.0
2025-10-01T11:35,6736.75,6745.25,6735.25,6744.0,38476.0
2025-10-01T11:50,6744.0,6747.5,6742.5,6745.25,29177.0
2025-10-01T12:05,6745.5,6746.75,6743.0,6745.5,24461.0
2025-10-01T12:20,6745.75,6746.75,6741.0,6742.25,22992.0
2025-10-01T12:35,6742.0,6745.5,6742.0,6743.75,16763.0
2025-10-01T12:50,6743.5,6744.25,6740.25,6740.5,20225.0
2025-10-01T13:05,6740.5,6750.5,6739.0,6748.0,29985.0
2025-10-01T13:20,6748.25,6754.25,6746.75,6753.75,26353.0
2025-10-01T13:35,6753.75,6756.5,6752.5,6753.75,22299.0
2025-10-01T13:50,6753.75,6754.75,6751.25,6753.5,18818.0
2025-10-01T14:05,6753.75,6760.25,6753.0,6760.25,30187.0
2025-10-01T14:20,6760.0,6763.75,6758.5,6763.0,23174.0
2025-10-01T14:35,6763.0,6766.5,6762.5,6765.75,22921.0
