time,open,high,low,close,volume
2025-09-25T07:30,6673.0,6674.5,6671.25,6672.75,1629.0
2025-09-25T07:35,6672.75,6673.75,6671.25,6671.5,1492.0
2025-09-25T07:40,6671.5,6671.5,6667.5,6667.5,3054.0
2025-09-25T07:45,6667.75,6670.0,6665.75,6669.5,3498.0
2025-09-25T07:50,6669.5,6672.5,6667.5,6670.5,2478.0
2025-09-25T07:55,6670.25,6671.5,6662.5,6664.5,3903.0
2025-09-25T08:00,6664.25,6668.0,6663.0,6667.0,3840.0
2025-09-25T08:05,6667.0,6669.25,6665.0,6668.5,2776.0
2025-09-25T08:10,6668.5,6670.75,6667.0,6668.5,3485.0
2025-09-25T08:15,6668.5,6670.25,6667.75,6668.5,1596.0
2025-09-25T08:20,6668.5,6673.0,6668.25,6671.75,3069.0
2025-09-25T08:25,6671.75,6672.5,6667.25,6669.25,4910.0
2025-09-25T08:30,6669.0,6669.0,6663.5,6664.5,5768.0
2025-09-25T08:35,6664.75,6665.75,6662.25,6665.0,4957.0
2025-09-25T08:40,6665.0,6665.25,6660.25,6661.5,4885.0
2025-09-25T08:45,6661.5,6662.5,6656.5,6658.5,6248.0
2025-09-25T08:50,6658.5,6658.5,6653.5,6654.75,4932.0
2025-09-25T08:55,6654.5,6659.25,6653.75,6658.75,5003.0
2025-09-25T09:00,6658.5,6659.5,6654.25,6656.75,6645.0
2025-09-25T09:05,6656.75,6659.0,6654.25,6655.0,3365.0
2025-09-25T09:10,6655.0,6657.25,6653.25,6656.75,3155.0
2025-09-25T09:15,6656.5,6661.25,6655.0,6661.25,5258.0
2025-09-25T09:20,6661.0,6662.75,6659.75,6661.5,5491.0
2025-09-25T09:25,6661.5,6662.0,6658.75,6660.0,8471.0
2025-09-25T09:30,6660.0,6660.5,6652.0,6652.25,45591.0
2025-09-25T09:35,6652.5,6653.5,6641.25,6641.75,35895.0
2025-09-25T09:40,6641.75,6642.0,6631.25,6633.25,40643.0
2025-09-25T09:45,6633.25,6645.0,6632.25,6642.25,42395.0
2025-09-25T09:50,6642.25,6650.5,6635.5,6637.0,43221.0
2025-09-25T09:55,6637.25,6641.0,6632.25,6636.75,24850.0
2025-09-25T10:00,6637.0,6651.25,6635.75,6650.5,32600.0
2025-09-25T10:05,6650.5,6660.0,6649.75,6659.5,26508.0
2025-09-25T10:10,6659.5,6663.5,6656.75,6660.75,32683.0
2025-09-25T10:15,6660.75,6667.25,6660.5,6665.0,28406.0
2025-09-25T10:20,6665.0,6672.5,6663.5,6671.0,22821.0
2025-09-25T10:25,6671.25,6672.5,6663.5,6665.75,26653.0
2025-09-25T10:30,6665.5,6669.0,6663.25,6668.25,17932.0
2025-09-25T10:35,6668.0,6670.25,6664.25,6669.75,14265.0
2025-09-25T10:40,6669.5,6670.75,6665.5,6668.5,13409.0
2025-09-25T10:45,6668.5,6672.0,6664.5,6671.75,14762.0
