time,open,high,low,close,volume
2025-09-23T08:30,6750.25,6750.75,6748.0,6750.5,1761.0
2025-09-23T08:35,6750.5,6750.75,6749.75,6750.0,1005.0
2025-09-23T08:40,6750.0,6751.75,6749.25,6751.25,1347.0
2025-09-23T08:45,6751.0,6751.75,6751.0,6751.5,1462.0
2025-09-23T08:50,6751.25,6752.0,6750.75,6752.0,2374.0
2025-09-23T08:55,6752.0,6752.75,6751.25,6751.75,1598.0
2025-09-23T09:00,6752.0,6752.5,6751.25,6751.25,1997.0
2025-09-23T09:05,6751.25,6751.5,6750.5,6750.5,1426.0
2025-09-23T09:10,6750.5,6751.0,6750.5,6750.5,1528.0
2025-09-23T09:15,6750.25,6750.75,6749.5,6750.0,1750.0
2025-09-23T09:20,6750.0,6751.0,6749.75,6750.25,2380.0
2025-09-23T09:25,6750.0,6751.0,6749.0,6750.25,5671.0
2025-09-23T09:30,6750.25,6755.0,6749.0,6753.5,25548.0
2025-09-23T09:35,6753.5,6755.75,6751.5,6753.75,14548.0
2025-09-23T09:40,6753.75,6754.5,6748.5,6751.5,17804.0
2025-09-23T09:45,6751.5,6755.25,6750.25,6752.75,15421.0
2025-09-23T09:50,6752.75,6756.5,6751.0,6753.0,17763.0
2025-09-23T09:55,6753.0,6753.5,6750.25,6751.75,14586.0
2025-09-23T10:00,6752.0,6753.5,6747.5,6749.5,18705.0
2025-09-23T10:05,6749.75,6753.75,6749.25,6753.5,12529.0
2025-09-23T10:10,6753.75,6755.5,6751.75,6753.5,12010.0
2025-09-23T10:15,6753.75,6753.75,6750.0,6751.75,10106.0
2025-09-23T10:20,6751.75,6752.0,6747.0,6747.5,11241.0
2025-09-23T10:25,6747.25,6750.5,6746.25,6749.25,13418.0
2025-09-23T10:30,6749.0,6749.75,6745.75,6745.75,9741.0
2025-09-23T10:35,6745.75,6747.0,6744.25,6745.75,11225.0
2025-09-23T10:40,6745.75,6749.25,6745.5,6746.25,11257.0
2025-09-23T10:45,6746.5,6747.75,6744.25,6746.5,9767.0
2025-09-23T10:50,6746.75,6749.25,6745.75,6749.0,9050.0
2025-09-23T10:55,6749.0,6750.75,6745.75,6745.75,9205.0
2025-09-23T11:00,6745.75,6746.25,6743.5,6745.25,12359.0
2025-09-23T11:05,6745.0,6746.25,6742.75,6744.75,9794.0
2025-09-23T11:10,6744.75,6747.5,6744.0,6746.5,7519.0
2025-09-23T11:15,6746.5,6747.5,6744.25,6746.5,7866.0
2025-09-23T11:20,6746.75,6747.0,6744.5,6747.0,6323.0
2025-09-23T11:25,6746.75,6747.0,6743.25,6744.25,8395.0
2025-09-23T11:30,6744.0,6745.25,6742.25,6742.75,11183.0
2025-09-23T11:35,6743.0,6744.0,6741.75,6742.25,8435.0
2025-09-23T11:40,6742.25,6742.5,6738.25,6741.5,12746.0
2025-09-23T11:45,6741.5,6742.75,6740.25,6741.0,8194.0
