time,open,high,low,close,volume
2025-09-18T16:20,6697.25,6699.75,6688.25,6696.5,196497.0
2025-09-18T18:20,6696.75,6705.0,6696.5,6704.25,15078.0
2025-09-18T19:20,6704.25,6704.75,6697.25,6703.75,4655.0
2025-09-18T20:20,6703.75,6705.75,6695.5,6696.25,6093.0
2025-09-18T21:20,6696.25,6698.0,6693.5,6696.5,4946.0
2025-09-18T22:20,6696.5,6701.0,6695.5,6696.0,6139.0
2025-09-18T23:20,6696.0,6703.0,6694.25,6702.5,4437.0
2025-09-19T00:20,6702.5,6703.0,6690.5,6691.25,6366.0
2025-09-19T01:20,6691.5,6699.5,6691.5,6697.5,3673.0
2025-09-19T02:20,6697.5,6698.0,6685.25,6687.5,8844.0
2025-09-19T03:20,6687.5,6691.5,6679.5,6687.5,13327.0
2025-09-19T04:20,6687.5,6694.5,6684.75,6693.5,9554.0
2025-09-19T05:20,6693.5,6696.0,6692.25,6696.0,6160.0
2025-09-19T06:20,6695.75,6697.75,6691.25,6693.75,7823.0
2025-09-19T07:20,6693.75,6699.0,6692.5,6696.0,8573.0
2025-09-19T08:20,6695.75,6703.0,6694.75,6703.0,13109.0
2025-09-19T09:20,6703.0,6710.75,6701.5,6709.5,30597.0
2025-09-19T10:20,6709.25,6712.5,6696.75,6704.5,231985.0
2025-09-19T11:20,6704.25,6706.0,6690.25,6694.75,158885.0
2025-09-19T12:20,6694.75,6711.25,6687.25,6709.75,130854.0
2025-09-19T13:20,6709.5,6712.25,6705.5,6709.5,77767.0
2025-09-19T14:20,6709.75,6714.0,6707.25,6709.75,69182.0
2025-09-19T15:20,6709.75,6721.75,6708.5,6720.0,98456.0
2025-09-19T16:20,6720.0,6731.5,6718.0,6719.75,300204.0
2025-09-21T18:20,6719.5,6721.75,6712.25,6713.75,17042.0
2025-09-21T19:20,6713.75,6719.25,6713.75,6715.25,4395.0
2025-09-21T20:20,6715.25,6720.0,6714.0,6718.5,4850.0
2025-09-21T21:20,6718.5,6719.25,6710.5,6713.5,7978.0
2025-09-21T22:20,6713.75,6715.5,6711.75,6715.0,4532.0
2025-09-21T23:20,6715.0,6717.0,6713.75,6716.75,3125.0
2025-09-22T00:20,6716.75,6719.0,6716.25,6716.75,3441.0
2025-09-22T01:20,6716.5,6718.25,6715.5,6717.5,2464.0
2025-09-22T02:20,6717.5,6718.0,6711.0,6712.0,5457.0
2025-09-22T03:20,6712.25,6713.25,6695.25,6696.0,13350.0
2025-09-22T04:20,6696.0,6711.5,6695.25,6709.25,15227.0
2025-09-22T05:20,6709.25,6710.75,6699.25,6701.75,9636.0
2025-09-22T06:20,6702.0,6708.0,6701.5,6707.5,6595.0
2025-09-22T07:20,6707.5,6708.5,6699.25,6700.25,9876.0
2025-09-22T08:20,6700.25,6704.0,6698.5,6700.75,11942.0
2025-09-22T09:20,6701.0,6706.5,6698.5,6706.0,24779.0
