time,open,high,low,close,volume
2025-09-26T05:30,6664.0,6664.25,6659.25,6662.25,2200.0
2025-09-26T05:45,6662.5,6664.25,6661.0,6664.25,1796.0
2025-09-26T06:00,6664.25,6666.75,6663.0,6663.0,2401.0
2025-09-26T06:15,6663.25,6663.5,6659.0,6661.75,1893.0
2025-09-26T06:30,6661.75,6662.0,6658.0,6659.25,2012.0
2025-09-26T06:45,6659.25,6659.75,6657.25,6658.0,1243.0
2025-09-26T07:00,6658.0,6661.5,6657.25,6659.75,2004.0
2025-09-26T07:15,6660.0,6665.25,6659.25,6660.0,2678.0
2025-09-26T07:30,6660.0,6662.0,6657.0,6662.0,3070.0
2025-09-26T07:45,6662.25,6666.25,6661.25,6666.0,2742.0
2025-09-26T08:00,6666.0,6668.75,6664.25,6665.0,3741.0
2025-09-26T08:15,6664.75,6669.25,6664.75,6669.0,3588.0
2025-09-26T08:30,6669.0,6681.75,6667.25,6681.25,13887.0
2025-09-26T08:45,6681.25,6690.25,6681.25,6683.5,21154.0
2025-09-26T09:00,6683.5,6684.75,6677.0,6677.0,11228.0
2025-09-26T09:15,6677.25,6679.25,6675.25,6677.75,9195.0
2025-09-26T09:30,6678.0,6687.5,6667.5,6686.25,43216.0
2025-09-26T09:45,6686.5,6697.25,6682.75,6695.25,79439.0
2025-09-26T10:00,6695.25,6703.75,6688.75,6689.0,67604.0
2025-09-26T10:15,6689.25,6690.0,6669.25,6674.0,80314.0
2025-09-26T10:30,6674.25,6674.75,6657.25,6661.25,68618.0
2025-09-26T10:45,6661.25,6678.25,6659.5,6662.25,65433.0
2025-09-26T11:00,6662.25,6669.75,6659.75,6665.75,43768.0
2025-09-26T11:15,6665.5,6671.75,6658.5,6670.75,35783.0
2025-09-26T11:30,6670.75,6679.5,6665.25,6676.75,44543.0
2025-09-26T11:45,6676.75,6678.0,6669.0,6675.25,35328.0
2025-09-26T12:00,6675.25,6675.25,6663.25,6666.25,30478.0
2025-09-26T12:15,6666.5,6673.75,6664.75,6673.75,22877.0
2025-09-26T12:30,6673.5,6686.75,6673.25,6682.75,44282.0
2025-09-26T12:45,6682.75,6688.5,6680.75,6687.25,26021.0
2025-09-26T13:00,6687.25,6694.0,6686.25,6690.75,31607.0
2025-09-26T13:15,6690.75,6696.0,6690.5,6693.25,20225.0
2025-09-26T13:30,6693.25,6696.5,6690.5,6694.5,19588.0
2025-09-26T13:45,6694.25,6696.5,6691.25,6691.5,19164.0
2025-09-26T14:00,6691.5,6695.0,6686.25,6693.0,23867.0
2025-09-26T14:15,6693.0,6695.75,6687.25,6693.5,22602.0
2025-09-26T14:30,6693.5,6699.5,6692.0,6697.0,23837.0
2025-09-26T14:45,6697.0,6700.5,6693.5,6697.5,27101.0
2025-09-26T15:00,6697.5,6699.0,6695.0,6697.5,17495.0
2025-09-26T15:15,6697.25,6698.25,6691.75,6695.5,21973.0
